id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0001289,5,Promo Akhir Pekan,1,2300,0.1831,-0.07,71,294,2023-02-04
P0001444,5,Promo Akhir Pekan,1,10900,0.0723,0.1068,81,284,2023-02-04
P0003246,5,Promo Akhir Pekan,1,9000,0.1291,0.0648,98,267,2023-02-04
P0007284,5,Promo Akhir Pekan,1,1900,0.0749,0.1474,141,224,2023-02-04
P0005251,5,Promo Akhir Pekan,1,10300,0.0733,0.1319,47,318,2023-02-04
P0004007,5,Promo Akhir Pekan,1,10000,0.3574,-0.2877,4,6,2023-02-04
P0004947,5,Promo Akhir Pekan,1,38700,0.0795,0.1337,86,279,2023-02-04
P0004642,5,Promo Akhir Pekan,1,8300,0.1106,0.1151,126,239,2023-02-04
P0006362,5,Promo Akhir Pekan,1,6500,0.0507,0.1283,24,341,2023-02-04
P0005535,5,Promo Akhir Pekan,1,3100,0.198,-0.0094,71,294,2023-02-04
P0005499,5,Promo Akhir Pekan,1,6300,0.0516,0.1333,52,313,2023-02-04
P0001123,5,Promo Akhir Pekan,1,19700,0.1169,0.0201,93,272,2023-02-04
P0002674,5,Promo Akhir Pekan,1,10400,0.3459,-0.3096,6,4,2023-02-04
P0000405,5,Promo Akhir Pekan,1,18800,0.1695,0.0123,60,480,2023-02-04
P0008612,5,Promo Akhir Pekan,1,13000,0.0977,0.1491,176,189,2023-02-04
P0003579,5,Promo Akhir Pekan,1,3200,0.153,0.0097,153,212,2023-02-04
P0008084,5,Promo Akhir Pekan,1,23800,0.1539,0.074,16,349,2023-02-04
P0000504,5,Promo Akhir Pekan,1,2700,0.1219,0.1004,178,187,2023-02-04
P0003407,5,Promo Akhir Pekan,1,5300,0.0711,0.1215,72,293,2023-02-04
P0000551,5,Promo Akhir Pekan,1,9400,0.1577,0.0198,154,211,2023-02-04
P0002695,5,Promo Akhir Pekan,1,12900,0.1187,0.0826,2,8,2023-02-04
P0006216,5,Promo Akhir Pekan,1,7400,0.0651,0.148,123,242,2023-02-04
P0007443,5,Promo Akhir Pekan,1,17800,0.1479,0.0917,24,341,2023-02-04
P0007847,5,Promo Akhir Pekan,1,2700,0.086,0.1081,31,334,2023-02-04
P0005420,5,Promo Akhir Pekan,1,2100,0.1295,0.0919,127,238,2023-02-04
P0002267,5,Promo Akhir Pekan,1,3900,0.1143,0.1121,95,270,2023-02-04
P0004099,5,Promo Akhir Pekan,1,6600,0.0784,0.1002,100,265,2023-02-04
P0000570,5,Promo Akhir Pekan,1,12800,0.0684,0.1423,53,312,2023-02-04
P0004031,5,Promo Akhir Pekan,1,4400,0.1279,0.0668,61,304,2023-02-04
P0001089,5,Promo Akhir Pekan,1,3700,0.0717,0.0908,88,277,2023-02-04
P0000765,5,Promo Akhir Pekan,1,18000,0.0686,0.102,131,409,2023-02-04
P0003709,5,Promo Akhir Pekan,1,8200,0.1467,0.0276,91,274,2023-02-04
P0004518,5,Promo Akhir Pekan,1,1400,0.1037,0.0407,95,270,2023-02-04
P0005076,5,Promo Akhir Pekan,1,27900,0.1876,0.0232,33,507,2023-02-04
P0000501,5,Promo Akhir Pekan,1,13200,0.1924,-0.036,107,258,2023-02-04
P0004124,5,Promo Akhir Pekan,1,2700,0.1629,-0.0289,40,325,2023-02-04
P0000935,5,Promo Akhir Pekan,1,15500,0.072,0.134,73,292,2023-02-04
P0007786,5,Promo Akhir Pekan,1,4100,0.0677,0.1637,99,266,2023-02-04
P0007131,5,Promo Akhir Pekan,1,2500,0.1603,-0.0072,138,227,2023-02-04
P0009040,5,Promo Akhir Pekan,1,11200,0.066,0.1396,97,268,2023-02-04
P0007205,5,Promo Akhir Pekan,1,3500,0.1488,-0.0074,176,189,2023-02-04
P0000037,5,Promo Akhir Pekan,1,9000,0.3311,-0.2284,5,5,2023-02-04
P0005182,5,Promo Akhir Pekan,1,7500,0.065,0.1784,15,350,2023-02-04
P0003023,5,Promo Akhir Pekan,1,9100,0.1166,0.0243,172,193,2023-02-04
P0002112,5,Promo Akhir Pekan,1,7400,0.1549,-0.0274,67,298,2023-02-04
P0006286,5,Promo Akhir Pekan,1,33100,0.1353,0.0037,179,361,2023-02-04
P0008365,5,Promo Akhir Pekan,1,4400,0.0953,0.0709,153,212,2023-02-04
P0001965,5,Promo Akhir Pekan,1,4800,0.1965,-0.0494,133,232,2023-02-04
P0000644,5,Promo Akhir Pekan,1,4900,0.392,-0.4094,6,4,2023-02-04
P0000745,5,Promo Akhir Pekan,1,9000,0.1692,-0.0101,120,245,2023-02-04
P0004625,5,Promo Akhir Pekan,1,6400,0.1284,0.052,173,192,2023-02-04
P0008788,5,Promo Akhir Pekan,1,8700,0.1011,0.1307,116,249,2023-02-04
P0006379,5,Promo Akhir Pekan,1,3300,0.1369,0.0727,106,259,2023-02-04
P0006114,5,Promo Akhir Pekan,1,6700,0.098,0.0658,116,249,2023-02-04
P0008255,5,Promo Akhir Pekan,1,7300,0.0614,0.1595,143,222,2023-02-04
P0009040,5,Promo Akhir Pekan,1,10900,0.0935,0.1159,72,293,2023-02-04
P0004485,5,Promo Akhir Pekan,1,6500,0.1311,0.0314,148,217,2023-02-04
P0005021,5,Promo Akhir Pekan,1,12900,0.1174,0.0693,70,295,2023-02-04
P0017389,5,Promo Akhir Pekan,2,10700,0.1921,-0.0317,153,117,2023-02-04
P0017396,5,Promo Akhir Pekan,2,2700,0.1012,0.0904,108,257,2023-02-04
P0015251,5,Promo Akhir Pekan,2,9500,0.1781,0.0406,170,195,2023-02-04
P0021407,5,Promo Akhir Pekan,2,4500,0.0597,0.0967,82,283,2023-02-04
P0010079,5,Promo Akhir Pekan,2,12500,0.1903,0.0194,134,231,2023-02-04
P0018379,5,Promo Akhir Pekan,2,7500,0.1597,0.0331,30,335,2023-02-04
P0018775,5,Promo Akhir Pekan,2,18800,0.137,-0.0069,72,293,2023-02-04
P0019174,5,Promo Akhir Pekan,2,27800,0.1505,0.0383,104,436,2023-02-04
P0012910,5,Promo Akhir Pekan,2,6500,0.1596,0.0217,108,257,2023-02-04
P0016226,5,Promo Akhir Pekan,2,11900,0.0829,0.1522,54,311,2023-02-04
P0009393,5,Promo Akhir Pekan,2,5200,0.3267,-0.1925,3,7,2023-02-04
P0013093,5,Promo Akhir Pekan,2,12700,0.145,0.0081,2,8,2023-02-04
P0016259,5,Promo Akhir Pekan,2,12600,0.1684,-0.0113,68,297,2023-02-04
P0010550,5,Promo Akhir Pekan,2,20400,0.1487,0.0625,145,220,2023-02-04
P0020242,5,Promo Akhir Pekan,2,22500,0.1088,0.0872,73,467,2023-02-04
P0012385,5,Promo Akhir Pekan,2,15000,0.1832,-0.0254,60,305,2023-02-04
P0011729,5,Promo Akhir Pekan,2,11200,0.1236,0.0302,92,448,2023-02-04
P0009347,5,Promo Akhir Pekan,2,17400,0.0609,0.111,159,206,2023-02-04
P0010657,5,Promo Akhir Pekan,2,5500,0.3803,-0.2998,6,4,2023-02-04
P0020712,5,Promo Akhir Pekan,2,12800,0.1493,0.0517,133,232,2023-02-04
P0012836,5,Promo Akhir Pekan,2,10200,0.105,0.0746,90,275,2023-02-04
P0013691,5,Promo Akhir Pekan,2,6500,0.075,0.1295,72,293,2023-02-04
P0015347,5,Promo Akhir Pekan,2,17400,0.0511,0.1448,140,400,2023-02-04
P0017152,5,Promo Akhir Pekan,2,10300,0.0819,0.0859,99,266,2023-02-04
P0021008,5,Promo Akhir Pekan,2,7600,0.1043,0.0707,50,315,2023-02-04
P0010338,5,Promo Akhir Pekan,2,7900,0.1915,0.0137,112,253,2023-02-04
P0014530,5,Promo Akhir Pekan,2,5200,0.106,0.1277,38,327,2023-02-04
P0014545,5,Promo Akhir Pekan,2,26800,0.1598,0.0384,98,442,2023-02-04
P0020467,5,Promo Akhir Pekan,2,24400,0.1735,-0.0338,78,287,2023-02-04
P0009663,5,Promo Akhir Pekan,2,18000,0.1366,0.0079,119,246,2023-02-04
P0017973,5,Promo Akhir Pekan,2,13100,0.1488,0.0835,48,317,2023-02-04
P0016034,5,Promo Akhir Pekan,2,1600,0.1601,-0.0075,48,317,2023-02-04
P0017720,5,Promo Akhir Pekan,2,4100,0.1433,0.0634,73,292,2023-02-04
P0020425,5,Promo Akhir Pekan,2,39200,0.052,0.1118,101,264,2023-02-04
P0011654,5,Promo Akhir Pekan,2,1600,0.1497,0.0706,146,219,2023-02-04
P0011136,5,Promo Akhir Pekan,2,33900,0.1241,0.1028,73,467,2023-02-04
P0012259,5,Promo Akhir Pekan,2,10500,0.1209,0.0849,1,9,2023-02-04
P0010962,5,Promo Akhir Pekan,2,14700,0.1614,0.0712,24,341,2023-02-04
P0016302,5,Promo Akhir Pekan,2,4900,0.0798,0.1222,150,215,2023-02-04
P0019875,5,Promo Akhir Pekan,2,18500,0.0644,0.0752,2,8,2023-02-04
P0011530,5,Promo Akhir Pekan,2,14200,0.142,0.0141,68,297,2023-02-04
P0010325,5,Promo Akhir Pekan,2,3700,0.1999,-0.0643,156,209,2023-02-04
P0016108,5,Promo Akhir Pekan,2,3900,0.1806,0.0572,40,325,2023-02-04
P0011225,5,Promo Akhir Pekan,2,4800,0.1227,0.0215,113,252,2023-02-04
P0019969,5,Promo Akhir Pekan,2,26300,0.1109,0.1065,103,262,2023-02-04
P0018324,5,Promo Akhir Pekan,2,10300,0.085,0.0715,32,333,2023-02-04
P0017354,5,Promo Akhir Pekan,2,38200,0.1761,-0.0304,156,384,2023-02-04
P0018070,5,Promo Akhir Pekan,2,14400,0.1747,0.0649,160,205,2023-02-04
P0021058,5,Promo Akhir Pekan,2,11500,0.1722,-0.0076,29,336,2023-02-04
P0015394,5,Promo Akhir Pekan,2,9100,0.1739,0.052,125,240,2023-02-04
P0012857,5,Promo Akhir Pekan,2,37700,0.0973,0.1099,55,485,2023-02-04
P0013630,5,Promo Akhir Pekan,2,52700,0.1918,-0.0266,40,325,2023-02-04
P0019802,5,Promo Akhir Pekan,2,3600,0.0521,0.1536,120,245,2023-02-04
P0018019,5,Promo Akhir Pekan,2,37300,0.0687,0.1127,114,251,2023-02-04
P0015519,5,Promo Akhir Pekan,2,25000,0.1552,-0.0095,104,261,2023-02-04
P0009256,5,Promo Akhir Pekan,2,7900,0.1821,0.0233,124,241,2023-02-04
P0019241,5,Promo Akhir Pekan,2,3900,0.0521,0.1221,136,229,2023-02-04
P0010269,5,Promo Akhir Pekan,2,8900,0.1649,0.0319,50,315,2023-02-04
P0014058,5,Promo Akhir Pekan,2,18100,0.1015,0.0688,15,350,2023-02-04
P0014316,5,Promo Akhir Pekan,2,5100,0.1244,0.0994,60,305,2023-02-04
P0009804,5,Promo Akhir Pekan,2,6200,0.0582,0.1195,139,226,2023-02-04
P0020190,5,Promo Akhir Pekan,2,22200,0.1095,0.1282,62,478,2023-02-04
P0014357,5,Promo Akhir Pekan,2,11800,0.1787,0.0484,29,336,2023-02-04
P0010701,5,Promo Akhir Pekan,2,3400,0.1763,0.0353,116,249,2023-02-04
P0021382,5,Promo Akhir Pekan,2,22300,0.088,0.1116,2,8,2023-02-04
P0021069,5,Promo Akhir Pekan,2,20900,0.191,-0.0577,158,382,2023-02-04
P0010577,5,Promo Akhir Pekan,2,10000,0.1054,0.0444,150,215,2023-02-04
P0011134,5,Promo Akhir Pekan,2,35000,0.1042,0.1392,28,512,2023-02-04
P0011009,5,Promo Akhir Pekan,2,14700,0.1943,-0.0242,67,298,2023-02-04
P0013693,5,Promo Akhir Pekan,2,1700,0.0579,0.1147,154,211,2023-02-04
P0014829,5,Promo Akhir Pekan,2,40600,0.1301,0.0558,61,304,2023-02-04
P0012211,5,Promo Akhir Pekan,2,3100,0.0962,0.11,109,256,2023-02-04
P0009733,5,Promo Akhir Pekan,2,7200,0.0708,0.0964,115,155,2023-02-04
P0019888,5,Promo Akhir Pekan,2,8200,0.1764,0.031,164,201,2023-02-04
P0010606,5,Promo Akhir Pekan,2,20800,0.1291,0.0933,163,202,2023-02-04
P0015129,5,Promo Akhir Pekan,2,23100,0.0631,0.1044,247,293,2023-02-04
P0018649,5,Promo Akhir Pekan,2,1100,0.1316,-0.0118,34,331,2023-02-04
P0012019,5,Promo Akhir Pekan,2,17900,0.1116,0.1039,237,303,2023-02-04
P0013963,5,Promo Akhir Pekan,2,5300,0.1267,0.0043,78,287,2023-02-04
P0011825,5,Promo Akhir Pekan,2,4800,0.0613,0.1079,121,244,2023-02-04
P0011448,5,Promo Akhir Pekan,2,13100,0.129,0.1086,20,345,2023-02-04
P0017164,5,Promo Akhir Pekan,2,62000,0.1043,0.0551,84,281,2023-02-04
P0020571,5,Promo Akhir Pekan,2,30000,0.0715,0.1027,153,212,2023-02-04
P0012149,5,Promo Akhir Pekan,2,28600,0.1995,-0.0643,20,345,2023-02-04
P0015460,5,Promo Akhir Pekan,2,9200,0.1174,0.0586,21,344,2023-02-04
P0012367,5,Promo Akhir Pekan,2,6800,0.1528,0.0015,47,318,2023-02-04
P0010326,5,Promo Akhir Pekan,2,2500,0.1923,-0.0776,172,193,2023-02-04
P0020951,5,Promo Akhir Pekan,2,7800,0.1496,0.0088,18,347,2023-02-04
P0010470,5,Promo Akhir Pekan,2,8100,0.17,-0.0415,29,241,2023-02-04
P0017748,5,Promo Akhir Pekan,2,16700,0.135,0.0307,149,216,2023-02-04
P0020487,5,Promo Akhir Pekan,2,18100,0.0898,0.076,106,259,2023-02-04
P0012407,5,Promo Akhir Pekan,2,16000,0.1215,0.022,68,297,2023-02-04
P0010168,5,Promo Akhir Pekan,2,13500,0.0575,0.1784,73,292,2023-02-04
P0018101,5,Promo Akhir Pekan,2,6100,0.1347,0.017,108,162,2023-02-04
P0013628,5,Promo Akhir Pekan,2,1900,0.1958,-0.0716,48,317,2023-02-04
P0013440,5,Promo Akhir Pekan,2,10300,0.0747,0.1715,73,292,2023-02-04
P0013063,5,Promo Akhir Pekan,2,3000,0.0799,0.092,145,220,2023-02-04
P0009615,5,Promo Akhir Pekan,2,12400,0.0889,0.0603,136,229,2023-02-04
P0020159,5,Promo Akhir Pekan,2,3000,0.1688,-0.0077,109,256,2023-02-04
P0014938,5,Promo Akhir Pekan,2,24100,0.0557,0.1819,98,267,2023-02-04
P0011618,5,Promo Akhir Pekan,2,4700,0.4774,-0.5332,4,6,2023-02-04
P0010612,5,Promo Akhir Pekan,2,10700,0.3102,-0.2035,7,3,2023-02-04
P0017844,5,Promo Akhir Pekan,2,13100,0.1048,0.0941,103,167,2023-02-04
P0012071,5,Promo Akhir Pekan,2,11600,0.1763,-0.0197,165,200,2023-02-04
P0014616,5,Promo Akhir Pekan,2,9100,0.1791,-0.0215,126,239,2023-02-04
P0017123,5,Promo Akhir Pekan,2,5100,0.1696,0.062,75,290,2023-02-04
P0014722,5,Promo Akhir Pekan,2,32800,0.1509,-0.0104,117,248,2023-02-04
P0011672,5,Promo Akhir Pekan,2,25600,0.1833,-0.0406,127,413,2023-02-04
P0020935,5,Promo Akhir Pekan,2,29400,0.1797,0.059,78,462,2023-02-04
P0010962,5,Promo Akhir Pekan,2,15500,0.1164,0.1192,85,280,2023-02-04
P0010979,5,Promo Akhir Pekan,2,3600,0.1086,0.0364,171,194,2023-02-04
P0014559,5,Promo Akhir Pekan,2,10100,0.1476,0.017,26,339,2023-02-04
P0016088,5,Promo Akhir Pekan,2,5700,0.1183,0.0579,124,146,2023-02-04
P0010214,5,Promo Akhir Pekan,2,9700,0.0946,0.0865,61,304,2023-02-04
P0020156,5,Promo Akhir Pekan,2,15100,0.1723,0.0306,59,306,2023-02-04
P0017034,5,Promo Akhir Pekan,2,26100,0.0692,0.1579,88,452,2023-02-04
P0009725,5,Promo Akhir Pekan,2,21100,0.1248,0.065,291,249,2023-02-04
P0018252,5,Promo Akhir Pekan,2,9900,0.0962,0.0991,73,292,2023-02-04
P0012823,5,Promo Akhir Pekan,2,2800,0.1012,0.1443,66,299,2023-02-04
P0014396,5,Promo Akhir Pekan,2,4300,0.4077,-0.3521,7,3,2023-02-04
P0010244,5,Promo Akhir Pekan,2,16800,0.1648,0.0059,264,276,2023-02-04
P0012038,5,Promo Akhir Pekan,2,4500,0.1745,0.0184,172,193,2023-02-04
P0019356,5,Promo Akhir Pekan,2,11200,0.164,-0.0334,177,188,2023-02-04
P0010934,5,Promo Akhir Pekan,2,3000,0.1483,0.0913,41,324,2023-02-04
P0021501,5,Promo Akhir Pekan,2,9400,0.1872,0.0055,18,347,2023-02-04
P0010875,5,Promo Akhir Pekan,2,29500,0.0645,0.0961,231,309,2023-02-04
P0013951,5,Promo Akhir Pekan,2,11400,0.1891,-0.0062,15,350,2023-02-04
P0010334,5,Promo Akhir Pekan,2,24800,0.0676,0.1617,113,252,2023-02-04
P0020513,5,Promo Akhir Pekan,2,13000,0.1949,-0.0366,96,269,2023-02-04
P0018260,5,Promo Akhir Pekan,2,8600,0.3666,-0.3645,6,4,2023-02-04
P0018793,5,Promo Akhir Pekan,2,10400,0.1145,0.1222,121,244,2023-02-04
P0018909,5,Promo Akhir Pekan,2,27600,0.0616,0.0926,56,309,2023-02-04
P0016459,5,Promo Akhir Pekan,2,7600,0.1599,0.0714,69,201,2023-02-04
P0014865,5,Promo Akhir Pekan,2,15700,0.0688,0.0978,137,228,2023-02-04
P0017935,5,Promo Akhir Pekan,2,4100,0.1948,-0.019,69,296,2023-02-04
P0016422,5,Promo Akhir Pekan,2,12000,0.1808,-0.0188,155,210,2023-02-04
P0009332,5,Promo Akhir Pekan,2,9300,0.0795,0.0709,114,251,2023-02-04
P0021334,5,Promo Akhir Pekan,2,14400,0.1624,0.0708,112,253,2023-02-04
P0011128,5,Promo Akhir Pekan,2,37500,0.1979,0.0176,123,417,2023-02-04
P0017853,5,Promo Akhir Pekan,2,2800,0.0803,0.1411,39,326,2023-02-04
P0014787,5,Promo Akhir Pekan,2,15100,0.1829,0.0266,86,279,2023-02-04
P0014616,5,Promo Akhir Pekan,2,9800,0.114,0.0514,27,338,2023-02-04
P0021484,5,Promo Akhir Pekan,2,2600,0.1823,-0.0662,30,335,2023-02-04
P0009932,5,Promo Akhir Pekan,2,14900,0.0634,0.0859,2,8,2023-02-04
P0019159,5,Promo Akhir Pekan,2,4900,0.0806,0.1229,177,188,2023-02-04
P0012191,5,Promo Akhir Pekan,2,8800,0.1093,0.0689,16,349,2023-02-04
P0020920,5,Promo Akhir Pekan,2,6200,0.193,-0.0506,65,300,2023-02-04
P0011809,5,Promo Akhir Pekan,2,40800,0.0704,0.1574,100,265,2023-02-04
P0019620,5,Promo Akhir Pekan,2,8500,0.1205,0.0864,147,218,2023-02-04
P0010514,5,Promo Akhir Pekan,2,4800,0.14,0.0898,118,247,2023-02-04
P0017128,5,Promo Akhir Pekan,2,9700,0.1017,0.0298,32,333,2023-02-04
P0010216,5,Promo Akhir Pekan,2,36700,0.1138,0.0946,76,464,2023-02-04
P0013385,5,Promo Akhir Pekan,2,16000,0.0669,0.1548,170,100,2023-02-04
P0017438,5,Promo Akhir Pekan,2,7400,0.4247,-0.3791,6,4,2023-02-04
P0017216,5,Promo Akhir Pekan,2,11100,0.0769,0.1262,56,309,2023-02-04
P0016773,5,Promo Akhir Pekan,2,15100,0.0811,0.1564,137,228,2023-02-04
P0009946,5,Promo Akhir Pekan,2,14600,0.0881,0.1421,53,312,2023-02-04
P0011703,5,Promo Akhir Pekan,2,17700,0.1173,0.0466,24,341,2023-02-04
P0013838,5,Promo Akhir Pekan,2,16900,0.0688,0.1382,75,290,2023-02-04
P0021433,5,Promo Akhir Pekan,2,29100,0.065,0.1553,90,450,2023-02-04
P0011250,5,Promo Akhir Pekan,2,16000,0.1896,0.0516,29,336,2023-02-04
P0017734,5,Promo Akhir Pekan,2,6800,0.0534,0.1362,160,110,2023-02-04
P0019311,5,Promo Akhir Pekan,2,14600,0.194,-0.0428,286,254,2023-02-04
P0017254,5,Promo Akhir Pekan,2,18600,0.1784,-0.0544,91,274,2023-02-04
P0020981,5,Promo Akhir Pekan,2,6000,0.0848,0.1445,168,197,2023-02-04
P0020105,5,Promo Akhir Pekan,2,12700,0.3004,-0.2024,6,4,2023-02-04
P0017659,5,Promo Akhir Pekan,2,8800,0.1271,0.0417,116,249,2023-02-04
P0020475,5,Promo Akhir Pekan,2,18000,0.1679,0.0384,168,197,2023-02-04
P0013202,5,Promo Akhir Pekan,2,41700,0.1464,0.045,34,506,2023-02-04
P0018237,5,Promo Akhir Pekan,2,40200,0.1298,0.1129,157,383,2023-02-04
P0018898,5,Promo Akhir Pekan,2,14200,0.1892,0.035,104,166,2023-02-04
P0019829,5,Promo Akhir Pekan,2,24000,0.117,0.0165,130,235,2023-02-04
P0009586,5,Promo Akhir Pekan,2,5100,0.1139,0.1059,100,265,2023-02-04
P0016593,5,Promo Akhir Pekan,2,12500,0.1781,0.061,82,283,2023-02-04
P0011642,5,Promo Akhir Pekan,2,10300,0.18,0.0057,146,219,2023-02-04
P0017371,5,Promo Akhir Pekan,2,3500,0.1358,0.0817,111,254,2023-02-04
P0011666,5,Promo Akhir Pekan,2,6700,0.173,0.0245,26,339,2023-02-04
P0011204,5,Promo Akhir Pekan,2,5100,0.1356,0.0025,103,262,2023-02-04
P0019523,5,Promo Akhir Pekan,2,10700,0.105,0.1079,107,258,2023-02-04
P0009809,5,Promo Akhir Pekan,2,9400,0.1702,0.0595,150,215,2023-02-04
P0013368,5,Promo Akhir Pekan,2,7300,0.3009,-0.2341,5,5,2023-02-04
P0022290,5,Promo Akhir Pekan,3,4300,0.1314,-0.0007,64,301,2023-02-04
P0026176,5,Promo Akhir Pekan,3,22000,0.0589,0.1318,145,395,2023-02-04
P0033478,5,Promo Akhir Pekan,3,27000,0.0649,0.1663,50,315,2023-02-04
P0024794,5,Promo Akhir Pekan,3,21600,0.1444,0.0035,63,302,2023-02-04
P0034927,5,Promo Akhir Pekan,3,14800,0.0786,0.0864,135,230,2023-02-04
P0029586,5,Promo Akhir Pekan,3,3300,0.1315,0.0061,151,214,2023-02-04
P0032263,5,Promo Akhir Pekan,3,3300,0.1358,-0.0073,88,277,2023-02-04
P0021630,5,Promo Akhir Pekan,3,35800,0.1052,0.1012,86,454,2023-02-04
P0027057,5,Promo Akhir Pekan,3,7000,0.1857,0.0133,152,213,2023-02-04
P0030815,5,Promo Akhir Pekan,3,12300,0.1725,0.0213,16,349,2023-02-04
P0030425,5,Promo Akhir Pekan,3,33000,0.1467,-0.0011,73,292,2023-02-04
P0029883,5,Promo Akhir Pekan,3,17600,0.0764,0.1469,124,241,2023-02-04
P0035562,5,Promo Akhir Pekan,3,4500,0.052,0.1573,110,255,2023-02-04
P0031103,5,Promo Akhir Pekan,3,50100,0.0751,0.0747,17,348,2023-02-04
P0032969,5,Promo Akhir Pekan,3,14500,0.1048,0.0779,162,203,2023-02-04
P0030795,5,Promo Akhir Pekan,3,40100,0.0974,0.0887,149,391,2023-02-04
P0026739,5,Promo Akhir Pekan,3,3500,0.1654,0.0186,26,339,2023-02-04
P0031331,5,Promo Akhir Pekan,3,13300,0.1888,-0.0075,152,213,2023-02-04
P0034888,5,Promo Akhir Pekan,3,11400,0.1125,0.1097,123,242,2023-02-04
P0034998,5,Promo Akhir Pekan,3,28200,0.0934,0.0622,85,280,2023-02-04
P0025678,5,Promo Akhir Pekan,3,18100,0.184,-0.0441,46,319,2023-02-04
P0032708,5,Promo Akhir Pekan,3,9400,0.1252,0.0413,98,267,2023-02-04
P0026419,5,Promo Akhir Pekan,3,2400,0.1829,0.0704,92,273,2023-02-04
P0031662,5,Promo Akhir Pekan,3,4100,0.1242,0.071,116,249,2023-02-04
P0025139,5,Promo Akhir Pekan,3,37900,0.123,0.0867,125,240,2023-02-04
P0034776,5,Promo Akhir Pekan,3,22500,0.0883,0.0645,20,345,2023-02-04
P0031792,5,Promo Akhir Pekan,3,7300,0.1364,0.0288,69,296,2023-02-04
P0033830,5,Promo Akhir Pekan,3,10500,0.1759,0.0715,32,333,2023-02-04
P0026046,5,Promo Akhir Pekan,3,8800,0.1148,0.0751,36,329,2023-02-04
P0032414,5,Promo Akhir Pekan,3,3200,0.153,-0.0103,16,349,2023-02-04
P0023244,5,Promo Akhir Pekan,3,5300,0.0794,0.1172,153,212,2023-02-04
P0035163,5,Promo Akhir Pekan,3,2400,0.1111,0.07,154,211,2023-02-04
P0022675,5,Promo Akhir Pekan,3,27500,0.1537,0.0456,23,342,2023-02-04
P0023529,5,Promo Akhir Pekan,3,33100,0.1256,0.1002,96,269,2023-02-04
P0031466,5,Promo Akhir Pekan,3,11000,0.0939,0.0509,71,294,2023-02-04
P0028550,5,Promo Akhir Pekan,3,40700,0.0889,0.0572,114,426,2023-02-04
P0027645,5,Promo Akhir Pekan,3,7900,0.1807,-0.0571,161,204,2023-02-04
P0035290,5,Promo Akhir Pekan,3,21600,0.1104,0.0629,68,297,2023-02-04
P0033071,5,Promo Akhir Pekan,3,12700,0.1768,0.047,1,9,2023-02-04
P0032241,5,Promo Akhir Pekan,3,42000,0.1675,0.06,38,502,2023-02-04
P0023991,5,Promo Akhir Pekan,3,26900,0.0842,0.152,158,382,2023-02-04
P0029922,5,Promo Akhir Pekan,3,18900,0.0885,0.1534,95,270,2023-02-04
P0032452,5,Promo Akhir Pekan,3,20600,0.0695,0.1138,38,327,2023-02-04
P0028422,5,Promo Akhir Pekan,3,26200,0.1722,0.0224,113,427,2023-02-04
P0022135,5,Promo Akhir Pekan,3,11100,0.0781,0.1568,113,252,2023-02-04
P0030826,5,Promo Akhir Pekan,3,4000,0.092,0.155,85,280,2023-02-04
P0027386,5,Promo Akhir Pekan,3,6200,0.0891,0.086,85,280,2023-02-04
P0032019,5,Promo Akhir Pekan,3,11100,0.1815,-0.0472,116,249,2023-02-04
P0028080,5,Promo Akhir Pekan,3,10200,0.1569,0.0736,106,259,2023-02-04
P0033147,5,Promo Akhir Pekan,3,11800,0.0929,0.1113,110,255,2023-02-04
P0025502,5,Promo Akhir Pekan,3,5000,0.1597,0.034,20,345,2023-02-04
P0030827,5,Promo Akhir Pekan,3,5100,0.1462,0.0041,89,276,2023-02-04
P0033629,5,Promo Akhir Pekan,3,7600,0.1896,-0.0563,114,251,2023-02-04
P0027987,5,Promo Akhir Pekan,3,3800,0.1219,0.0695,39,326,2023-02-04
P0030737,5,Promo Akhir Pekan,3,4400,0.1411,0.0966,136,229,2023-02-04
P0031651,5,Promo Akhir Pekan,3,4700,0.103,0.0894,74,291,2023-02-04
P0029126,5,Promo Akhir Pekan,3,12800,0.0634,0.1093,52,313,2023-02-04
P0031757,5,Promo Akhir Pekan,3,3500,0.1147,0.034,180,185,2023-02-04
P0023901,5,Promo Akhir Pekan,3,12700,0.1047,0.0589,99,266,2023-02-04
P0034710,5,Promo Akhir Pekan,3,4700,0.0698,0.1545,51,314,2023-02-04
P0031707,5,Promo Akhir Pekan,3,3400,0.1717,0.0474,120,245,2023-02-04
P0029634,5,Promo Akhir Pekan,3,5500,0.0694,0.1529,49,316,2023-02-04
P0027338,5,Promo Akhir Pekan,3,4400,0.1551,0.0809,69,296,2023-02-04
P0021698,5,Promo Akhir Pekan,3,12400,0.0714,0.1194,56,309,2023-02-04
P0033346,5,Promo Akhir Pekan,3,11800,0.0555,0.1812,80,285,2023-02-04
P0025384,5,Promo Akhir Pekan,3,5800,0.1392,0.1083,129,236,2023-02-04
P0024813,5,Promo Akhir Pekan,3,31000,0.0794,0.1632,161,379,2023-02-04
P0029953,5,Promo Akhir Pekan,3,8500,0.0884,0.1539,32,333,2023-02-04
P0023924,5,Promo Akhir Pekan,3,9600,0.1476,-0.0062,48,317,2023-02-04
P0034380,5,Promo Akhir Pekan,3,22200,0.1245,0.0995,178,187,2023-02-04
