id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0047153,110,Promo Akhir Pekan,4,21900,0.0825,0.1169,68,297,2025-02-07
P0048445,110,Promo Akhir Pekan,4,3400,0.1794,0.0547,130,235,2025-02-07
P0046313,110,Promo Akhir Pekan,4,11600,0.1166,0.051,97,268,2025-02-07
P0041091,110,Promo Akhir Pekan,4,10700,0.136,0.0542,19,346,2025-02-07
P0047690,110,Promo Akhir Pekan,4,25100,0.1115,0.1082,96,444,2025-02-07
P0036205,110,Promo Akhir Pekan,4,2800,0.0653,0.1782,142,223,2025-02-07
P0037964,110,Promo Akhir Pekan,4,9100,0.1593,-0.0098,162,203,2025-02-07
P0036289,110,Promo Akhir Pekan,4,34600,0.1636,0.0032,129,236,2025-02-07
P0037037,110,Promo Akhir Pekan,4,13300,0.1904,0.0035,1,9,2025-02-07
P0039516,110,Promo Akhir Pekan,4,30000,0.107,0.0943,81,284,2025-02-07
P0038182,110,Promo Akhir Pekan,4,23700,0.1607,0.0287,145,395,2025-02-07
P0044637,110,Promo Akhir Pekan,4,8200,0.1712,-0.0283,84,281,2025-02-07
P0045530,110,Promo Akhir Pekan,4,4900,0.1878,-0.028,42,323,2025-02-07
P0055517,110,Promo Akhir Pekan,5,9900,0.1852,0.0209,37,328,2025-02-07
P0050033,110,Promo Akhir Pekan,5,9600,0.1383,0.0368,141,224,2025-02-07
P0051993,110,Promo Akhir Pekan,5,4200,0.1355,0.0645,145,220,2025-02-07
P0056022,110,Promo Akhir Pekan,5,2700,0.1732,0.0474,60,305,2025-02-07
P0055242,110,Promo Akhir Pekan,5,6700,0.1878,0.0425,2,8,2025-02-07
P0051828,110,Promo Akhir Pekan,5,12200,0.0618,0.1589,65,300,2025-02-07
P0050668,110,Promo Akhir Pekan,5,13700,0.0758,0.1703,33,332,2025-02-07
P0051238,110,Promo Akhir Pekan,5,13800,0.1498,0.0362,79,286,2025-02-07
P0051379,110,Promo Akhir Pekan,5,18000,0.1611,0.0772,18,522,2025-02-07
P0056317,110,Promo Akhir Pekan,5,6800,0.4725,-0.5896,3,7,2025-02-07
P0051490,110,Promo Akhir Pekan,5,8900,0.092,0.1356,135,230,2025-02-07
P0050503,110,Promo Akhir Pekan,5,17200,0.058,0.1695,155,210,2025-02-07
P0055573,110,Promo Akhir Pekan,5,1100,0.1825,-0.0191,127,238,2025-02-07
P0051352,110,Promo Akhir Pekan,5,14300,0.1587,0.0484,177,188,2025-02-07
P0049294,110,Promo Akhir Pekan,5,2200,0.1298,0.0991,79,286,2025-02-07
P0055676,110,Promo Akhir Pekan,5,29800,0.1284,0.1066,153,387,2025-02-07
P0050326,110,Promo Akhir Pekan,5,10200,0.1715,0.0478,85,280,2025-02-07
P0052204,110,Promo Akhir Pekan,5,13200,0.0792,0.1121,120,245,2025-02-07
P0051117,110,Promo Akhir Pekan,5,43000,0.0707,0.0735,28,512,2025-02-07
P0050948,110,Promo Akhir Pekan,5,5800,0.1214,0.0145,59,306,2025-02-07
P0054219,110,Promo Akhir Pekan,5,8900,0.1683,0.0633,145,220,2025-02-07
P0052074,110,Promo Akhir Pekan,5,4900,0.1023,0.0957,87,278,2025-02-07
P0055263,110,Promo Akhir Pekan,5,17900,0.0681,0.139,137,228,2025-02-07
P0050505,110,Promo Akhir Pekan,5,10300,0.1685,0.0265,47,318,2025-02-07
P0050672,110,Promo Akhir Pekan,5,15400,0.0833,0.0568,41,324,2025-02-07
P0052361,110,Promo Akhir Pekan,5,13400,0.0593,0.1589,97,268,2025-02-07
P0055564,110,Promo Akhir Pekan,5,6100,0.1926,-0.0456,57,308,2025-02-07
P0056135,110,Promo Akhir Pekan,5,4400,0.1992,-0.0611,111,254,2025-02-07
P0051952,110,Promo Akhir Pekan,5,17100,0.1719,0.0717,31,509,2025-02-07
P0051358,110,Promo Akhir Pekan,5,9000,0.1083,0.0672,132,233,2025-02-07
P0053340,110,Promo Akhir Pekan,5,10700,0.1511,0.0061,107,258,2025-02-07
P0051048,110,Promo Akhir Pekan,5,14900,0.1102,0.0454,89,276,2025-02-07
P0053437,110,Promo Akhir Pekan,5,9000,0.0728,0.0673,178,187,2025-02-07
P0053104,110,Promo Akhir Pekan,5,12300,0.1661,0.0699,49,316,2025-02-07
P0049244,110,Promo Akhir Pekan,5,12700,0.1613,-0.0035,119,246,2025-02-07
P0053899,110,Promo Akhir Pekan,5,5100,0.1698,-0.0337,168,197,2025-02-07
P0051111,110,Promo Akhir Pekan,5,3600,0.4472,-0.5822,3,7,2025-02-07
P0053222,110,Promo Akhir Pekan,5,7900,0.435,-0.3684,7,3,2025-02-07
P0053159,110,Promo Akhir Pekan,5,5000,0.4078,-0.3916,3,7,2025-02-07
P0052178,110,Promo Akhir Pekan,5,8900,0.1518,-0.0046,118,247,2025-02-07
P0052348,110,Promo Akhir Pekan,5,20700,0.0855,0.0827,51,314,2025-02-07
P0050452,110,Promo Akhir Pekan,5,7500,0.1433,0.0023,164,201,2025-02-07
P0050702,110,Promo Akhir Pekan,5,21600,0.1168,0.116,107,258,2025-02-07
P0049962,110,Promo Akhir Pekan,5,2700,0.1951,0.0156,51,314,2025-02-07
P0055155,110,Promo Akhir Pekan,5,6000,0.3376,-0.2342,5,5,2025-02-07
P0052242,110,Promo Akhir Pekan,5,8100,0.3529,-0.3116,7,3,2025-02-07
P0052899,110,Promo Akhir Pekan,5,17400,0.1675,0.0642,172,193,2025-02-07
P0056097,110,Promo Akhir Pekan,5,17100,0.0675,0.094,64,476,2025-02-07
P0054205,110,Promo Akhir Pekan,5,6300,0.0651,0.0889,78,287,2025-02-07
P0055982,110,Promo Akhir Pekan,5,5400,0.0783,0.0902,29,336,2025-02-07
P0052401,110,Promo Akhir Pekan,5,3600,0.0816,0.1314,101,264,2025-02-07
P0051373,110,Promo Akhir Pekan,5,4500,0.1426,0.0611,62,303,2025-02-07
P0050357,110,Promo Akhir Pekan,5,19600,0.1802,0.0365,47,493,2025-02-07
P0054476,110,Promo Akhir Pekan,5,5100,0.0737,0.0682,88,277,2025-02-07
P0055390,110,Promo Akhir Pekan,5,4100,0.1314,0.0993,130,235,2025-02-07
P0052193,110,Promo Akhir Pekan,5,21800,0.1433,0.0516,26,339,2025-02-07
P0051620,110,Promo Akhir Pekan,5,18900,0.1465,0.0189,38,327,2025-02-07
P0049538,110,Promo Akhir Pekan,5,18100,0.1875,-0.0702,30,335,2025-02-07
P0055404,110,Promo Akhir Pekan,5,22500,0.0785,0.1478,44,321,2025-02-07
P0053480,110,Promo Akhir Pekan,5,12100,0.1129,0.0601,67,298,2025-02-07
P0051990,110,Promo Akhir Pekan,5,9300,0.0839,0.0561,30,335,2025-02-07
P0055107,110,Promo Akhir Pekan,5,9000,0.0639,0.1123,121,244,2025-02-07
P0049321,110,Promo Akhir Pekan,5,5700,0.3533,-0.2542,3,7,2025-02-07
P0050225,110,Promo Akhir Pekan,5,14700,0.0556,0.1418,179,186,2025-02-07
P0055629,110,Promo Akhir Pekan,5,40000,0.1554,0.0227,174,366,2025-02-07
P0056448,110,Promo Akhir Pekan,5,7600,0.0626,0.0876,19,346,2025-02-07
P0051301,110,Promo Akhir Pekan,5,35000,0.1401,0.095,59,306,2025-02-07
P0055907,110,Promo Akhir Pekan,5,34900,0.1492,0.0045,43,322,2025-02-07
P0055194,110,Promo Akhir Pekan,5,7400,0.133,0.0359,64,301,2025-02-07
P0050108,110,Promo Akhir Pekan,5,6500,0.11,0.1278,78,287,2025-02-07
P0049182,110,Promo Akhir Pekan,5,24200,0.1148,0.0247,153,387,2025-02-07
P0050126,110,Promo Akhir Pekan,5,4600,0.1009,0.0359,17,348,2025-02-07
P0049609,110,Promo Akhir Pekan,5,12600,0.3179,-0.2365,3,7,2025-02-07
P0053289,110,Promo Akhir Pekan,5,28600,0.0828,0.1223,167,373,2025-02-07
P0050394,110,Promo Akhir Pekan,5,3600,0.0897,0.1572,84,281,2025-02-07
P0053849,110,Promo Akhir Pekan,5,10400,0.1383,0.0096,111,254,2025-02-07
P0051770,110,Promo Akhir Pekan,5,21200,0.1147,0.0665,172,193,2025-02-07
P0053660,110,Promo Akhir Pekan,5,13400,0.1535,-0.0059,1,9,2025-02-07
P0054160,110,Promo Akhir Pekan,5,1800,0.1246,0.0917,172,193,2025-02-07
P0055473,110,Promo Akhir Pekan,5,2500,0.1241,0.0764,60,305,2025-02-07
P0054877,110,Promo Akhir Pekan,5,3500,0.1983,-0.0669,56,309,2025-02-07
P0054779,110,Promo Akhir Pekan,5,12100,0.1895,0.0478,16,349,2025-02-07
P0053871,110,Promo Akhir Pekan,5,9200,0.1429,0.0332,92,273,2025-02-07
P0050574,110,Promo Akhir Pekan,5,3700,0.1861,0.0049,36,329,2025-02-07
P0053355,110,Promo Akhir Pekan,5,12300,0.4965,-0.6107,4,6,2025-02-07
P0051673,110,Promo Akhir Pekan,5,15700,0.1534,0.0408,146,394,2025-02-07
P0055747,110,Promo Akhir Pekan,5,20000,0.1132,0.0488,61,304,2025-02-07
P0050096,110,Promo Akhir Pekan,5,17100,0.0777,0.1065,107,258,2025-02-07
P0053238,110,Promo Akhir Pekan,5,5400,0.0694,0.0763,136,229,2025-02-07
P0056537,110,Promo Akhir Pekan,5,12400,0.1698,0.0341,150,215,2025-02-07
P0050227,110,Promo Akhir Pekan,5,3700,0.0937,0.0595,164,201,2025-02-07
P0049214,110,Promo Akhir Pekan,5,9400,0.1499,0.0505,16,349,2025-02-07
P0055307,110,Promo Akhir Pekan,5,14400,0.1077,0.1007,148,217,2025-02-07
P0056064,110,Promo Akhir Pekan,5,20900,0.1448,0.0068,89,276,2025-02-07
P0050177,110,Promo Akhir Pekan,5,9600,0.3511,-0.236,6,4,2025-02-07
P0051237,110,Promo Akhir Pekan,5,5700,0.4878,-0.5911,3,7,2025-02-07
P0052715,110,Promo Akhir Pekan,5,2300,0.1315,0.0665,125,240,2025-02-07
P0055016,110,Promo Akhir Pekan,5,16300,0.3021,-0.1823,5,5,2025-02-07
P0050395,110,Promo Akhir Pekan,5,18100,0.068,0.1148,41,324,2025-02-07
P0050394,110,Promo Akhir Pekan,5,3400,0.1219,0.1076,43,322,2025-02-07
P0052850,110,Promo Akhir Pekan,5,8500,0.1438,0.0425,103,262,2025-02-07
P0054833,110,Promo Akhir Pekan,5,13100,0.1242,0.0219,16,349,2025-02-07
P0056533,110,Promo Akhir Pekan,5,7300,0.1025,0.0911,159,206,2025-02-07
P0052167,110,Promo Akhir Pekan,5,36800,0.0735,0.157,118,422,2025-02-07
P0056295,110,Promo Akhir Pekan,5,8500,0.1629,-0.022,21,344,2025-02-07
P0051231,110,Promo Akhir Pekan,5,2600,0.0554,0.0735,33,332,2025-02-07
P0053180,110,Promo Akhir Pekan,5,5000,0.0554,0.1112,70,295,2025-02-07
P0054928,110,Promo Akhir Pekan,5,14600,0.1121,0.0818,154,211,2025-02-07
P0050302,110,Promo Akhir Pekan,5,9400,0.3269,-0.2719,3,7,2025-02-07
P0066706,110,Promo Akhir Pekan,6,43900,0.1897,-0.056,154,211,2025-02-07
P0063776,110,Promo Akhir Pekan,6,10400,0.4234,-0.4088,7,3,2025-02-07
P0058318,110,Promo Akhir Pekan,6,18500,0.1978,-0.0474,166,199,2025-02-07
P0068447,110,Promo Akhir Pekan,6,20200,0.065,0.1074,2,8,2025-02-07
P0066088,110,Promo Akhir Pekan,6,11400,0.0989,0.1228,176,189,2025-02-07
P0060255,110,Promo Akhir Pekan,6,7200,0.1488,0.0425,92,273,2025-02-07
P0062448,110,Promo Akhir Pekan,6,9600,0.1408,0.085,130,235,2025-02-07
P0061299,110,Promo Akhir Pekan,6,4100,0.1771,0.0068,50,315,2025-02-07
P0060801,110,Promo Akhir Pekan,6,8400,0.0849,0.1465,40,325,2025-02-07
P0068862,110,Promo Akhir Pekan,6,2200,0.1917,0.0614,21,344,2025-02-07
P0067696,110,Promo Akhir Pekan,6,39000,0.1934,0.006,112,68,2025-02-07
P0066689,110,Promo Akhir Pekan,6,4500,0.1694,-0.0244,69,296,2025-02-07
P0064147,110,Promo Akhir Pekan,6,9600,0.133,0.0239,70,295,2025-02-07
P0066892,110,Promo Akhir Pekan,6,5900,0.1424,0.0002,120,245,2025-02-07
P0062976,110,Promo Akhir Pekan,6,23800,0.0575,0.1504,62,303,2025-02-07
P0070827,110,Promo Akhir Pekan,6,6600,0.064,0.0771,125,240,2025-02-07
P0070596,110,Promo Akhir Pekan,6,6100,0.0807,0.0967,52,313,2025-02-07
P0058180,110,Promo Akhir Pekan,6,14100,0.3772,-0.3572,4,3,2025-02-07
P0070648,110,Promo Akhir Pekan,6,33700,0.1158,0.0478,134,231,2025-02-07
P0059359,110,Promo Akhir Pekan,6,19600,0.0853,0.0767,165,200,2025-02-07
P0064469,110,Promo Akhir Pekan,6,5200,0.1296,0.0694,159,206,2025-02-07
P0066052,110,Promo Akhir Pekan,6,20300,0.0609,0.1465,155,210,2025-02-07
P0067319,110,Promo Akhir Pekan,6,3200,0.1945,0.0209,71,294,2025-02-07
P0071492,110,Promo Akhir Pekan,6,13500,0.0804,0.0653,104,261,2025-02-07
P0064245,110,Promo Akhir Pekan,6,8800,0.0534,0.1211,134,231,2025-02-07
P0056834,110,Promo Akhir Pekan,6,15600,0.1046,0.0338,157,208,2025-02-07
P0060248,110,Promo Akhir Pekan,6,13000,0.458,-0.4242,7,0,2025-02-07
P0065435,110,Promo Akhir Pekan,6,26000,0.1683,0.0725,65,300,2025-02-07
P0058962,110,Promo Akhir Pekan,6,12500,0.1312,0.1022,259,281,2025-02-07
P0061684,110,Promo Akhir Pekan,6,22700,0.194,-0.0554,26,339,2025-02-07
P0070714,110,Promo Akhir Pekan,6,3300,0.1829,-0.0027,133,232,2025-02-07
P0071247,110,Promo Akhir Pekan,6,19200,0.0585,0.1428,81,284,2025-02-07
P0057374,110,Promo Akhir Pekan,6,5300,0.1401,0.0579,161,204,2025-02-07
P0069851,110,Promo Akhir Pekan,6,6900,0.111,0.1039,166,199,2025-02-07
P0065181,110,Promo Akhir Pekan,6,23500,0.0774,0.1276,177,188,2025-02-07
P0069393,110,Promo Akhir Pekan,6,8800,0.1012,0.0317,21,344,2025-02-07
P0059725,110,Promo Akhir Pekan,6,6600,0.3021,-0.2088,7,3,2025-02-07
P0065557,110,Promo Akhir Pekan,6,24400,0.1443,0.0831,84,456,2025-02-07
P0064946,110,Promo Akhir Pekan,6,18600,0.4397,-0.448,4,3,2025-02-07
P0070852,110,Promo Akhir Pekan,6,15600,0.3616,-0.2748,3,7,2025-02-07
P0057414,110,Promo Akhir Pekan,6,53800,0.0748,0.1672,131,234,2025-02-07
P0064372,110,Promo Akhir Pekan,6,11600,0.1577,0.0262,91,179,2025-02-07
P0067024,110,Promo Akhir Pekan,6,11900,0.1885,0.0487,170,370,2025-02-07
P0067710,110,Promo Akhir Pekan,6,21000,0.1636,0.0721,98,267,2025-02-07
P0060869,110,Promo Akhir Pekan,6,2600,0.1103,0.1215,147,218,2025-02-07
P0068734,110,Promo Akhir Pekan,6,19000,0.106,0.1126,37,328,2025-02-07
P0066502,110,Promo Akhir Pekan,6,9600,0.1588,0.0558,168,197,2025-02-07
P0062195,110,Promo Akhir Pekan,6,20900,0.0594,0.1176,37,328,2025-02-07
P0069612,110,Promo Akhir Pekan,6,14100,0.0677,0.1096,121,244,2025-02-07
P0060547,110,Promo Akhir Pekan,6,29500,0.0833,0.1507,92,88,2025-02-07
P0058636,110,Promo Akhir Pekan,6,11100,0.193,0.0332,139,131,2025-02-07
P0066151,110,Promo Akhir Pekan,6,9100,0.4322,-0.366,6,1,2025-02-07
P0071546,110,Promo Akhir Pekan,7,9000,0.0836,0.0667,51,314,2025-02-07
P0084531,110,Promo Akhir Pekan,7,33600,0.1274,0.0555,296,244,2025-02-07
P0077386,110,Promo Akhir Pekan,7,22500,0.168,-0.0041,116,249,2025-02-07
P0082331,110,Promo Akhir Pekan,7,58400,0.0735,0.1416,68,297,2025-02-07
P0089512,110,Promo Akhir Pekan,7,38300,0.1154,0.1111,151,29,2025-02-07
P0081271,110,Promo Akhir Pekan,7,20600,0.3168,-0.1944,2,5,2025-02-07
P0084923,110,Promo Akhir Pekan,7,19300,0.1387,-0.0076,100,265,2025-02-07
P0084430,110,Promo Akhir Pekan,7,36400,0.0802,0.1407,114,251,2025-02-07
P0081273,110,Promo Akhir Pekan,7,13700,0.0841,0.1087,27,338,2025-02-07
P0089162,110,Promo Akhir Pekan,7,16000,0.0566,0.1139,169,196,2025-02-07
P0072103,110,Promo Akhir Pekan,7,20800,0.0931,0.1044,30,150,2025-02-07
P0083627,110,Promo Akhir Pekan,7,6200,0.4079,-0.3279,6,4,2025-02-07
P0083506,110,Promo Akhir Pekan,7,24900,0.1865,0.039,29,336,2025-02-07
P0081353,110,Promo Akhir Pekan,7,2900,0.0581,0.0838,36,329,2025-02-07
P0078832,110,Promo Akhir Pekan,7,5000,0.1735,-0.0264,106,259,2025-02-07
P0072037,110,Promo Akhir Pekan,7,3500,0.0963,0.132,47,318,2025-02-07
P0082919,110,Promo Akhir Pekan,7,15700,0.1064,0.1233,100,265,2025-02-07
P0081767,110,Promo Akhir Pekan,7,25500,0.1134,0.1296,38,327,2025-02-07
P0081824,110,Promo Akhir Pekan,7,20100,0.1725,0.0599,158,207,2025-02-07
P0085326,110,Promo Akhir Pekan,7,7800,0.1497,0.0767,111,254,2025-02-07
P0071898,110,Promo Akhir Pekan,7,13200,0.1547,0.0167,107,433,2025-02-07
P0076245,110,Promo Akhir Pekan,7,33100,0.1458,0.0698,84,281,2025-02-07
P0086325,110,Promo Akhir Pekan,7,39900,0.1126,0.0237,21,344,2025-02-07
P0082102,110,Promo Akhir Pekan,7,22000,0.0941,0.1049,102,263,2025-02-07
P0080166,110,Promo Akhir Pekan,7,24700,0.1299,0.0237,84,456,2025-02-07
P0072599,110,Promo Akhir Pekan,7,20500,0.0947,0.0712,87,183,2025-02-07
P0089686,110,Promo Akhir Pekan,7,36800,0.1474,0.09,178,187,2025-02-07
P0089496,110,Promo Akhir Pekan,7,4700,0.1219,0.0936,20,345,2025-02-07
P0073093,110,Promo Akhir Pekan,7,6500,0.1383,0.038,135,230,2025-02-07
P0089223,110,Promo Akhir Pekan,7,8400,0.1111,0.0419,34,331,2025-02-07
P0073018,110,Promo Akhir Pekan,7,8700,0.1422,-0.0168,96,269,2025-02-07
P0088282,110,Promo Akhir Pekan,7,30400,0.1918,-0.0051,153,212,2025-02-07
P0080599,110,Promo Akhir Pekan,7,22200,0.0786,0.1617,111,429,2025-02-07
P0087512,110,Promo Akhir Pekan,7,18000,0.08,0.1303,162,108,2025-02-07
P0072557,110,Promo Akhir Pekan,7,27400,0.1789,-0.032,129,51,2025-02-07
P0089367,110,Promo Akhir Pekan,7,27600,0.119,0.1004,57,483,2025-02-07
P0085917,110,Promo Akhir Pekan,7,3300,0.1732,0.0552,59,306,2025-02-07
P0077765,110,Promo Akhir Pekan,7,21100,0.1681,0.0398,97,268,2025-02-07
P0073506,110,Promo Akhir Pekan,7,22800,0.05,0.1151,36,329,2025-02-07
P0084009,110,Promo Akhir Pekan,7,8000,0.1976,-0.0531,35,330,2025-02-07
P0006873,110,Promo Akhir Pekan,1,3500,0.1343,0.0254,77,288,2025-02-08
P0005211,110,Promo Akhir Pekan,1,4200,0.167,-0.0398,59,306,2025-02-08
P0000448,110,Promo Akhir Pekan,1,3600,0.1518,0.0731,23,342,2025-02-08
P0005289,110,Promo Akhir Pekan,1,5000,0.1913,0.0484,41,324,2025-02-08
P0005770,110,Promo Akhir Pekan,1,14500,0.3919,-0.3761,4,6,2025-02-08
P0002130,110,Promo Akhir Pekan,1,3400,0.0966,0.0441,128,237,2025-02-08
P0009022,110,Promo Akhir Pekan,1,9600,0.3928,-0.4041,4,6,2025-02-08
P0008106,110,Promo Akhir Pekan,1,2200,0.1702,0.0155,118,247,2025-02-08
P0006875,110,Promo Akhir Pekan,1,8300,0.1974,-0.0189,2,8,2025-02-08
P0003987,110,Promo Akhir Pekan,1,3100,0.1654,-0.0223,97,268,2025-02-08
P0008480,110,Promo Akhir Pekan,1,5400,0.1194,0.0902,53,312,2025-02-08
P0004289,110,Promo Akhir Pekan,1,19200,0.1525,0.0094,1,9,2025-02-08
P0003976,110,Promo Akhir Pekan,1,3500,0.0814,0.12,122,243,2025-02-08
P0003649,110,Promo Akhir Pekan,1,9300,0.0577,0.1356,71,294,2025-02-08
P0007928,110,Promo Akhir Pekan,1,13800,0.1787,0.0223,47,318,2025-02-08
P0003867,110,Promo Akhir Pekan,1,3800,0.1584,0.0221,120,245,2025-02-08
P0005399,110,Promo Akhir Pekan,1,12200,0.1288,0.1073,98,267,2025-02-08
P0004551,110,Promo Akhir Pekan,1,3600,0.1334,0.0464,90,275,2025-02-08
P0004021,110,Promo Akhir Pekan,1,4700,0.141,0.0932,94,271,2025-02-08
P0008310,110,Promo Akhir Pekan,1,26300,0.1264,0.0241,169,196,2025-02-08
P0005703,110,Promo Akhir Pekan,1,36500,0.1199,0.1206,156,384,2025-02-08
P0006129,110,Promo Akhir Pekan,1,4500,0.4806,-0.4678,7,3,2025-02-08
P0000657,110,Promo Akhir Pekan,1,2900,0.1604,0.039,159,206,2025-02-08
P0009138,110,Promo Akhir Pekan,1,12700,0.0518,0.1048,26,339,2025-02-08
P0006053,110,Promo Akhir Pekan,1,41000,0.0968,0.0415,77,463,2025-02-08
P0006758,110,Promo Akhir Pekan,1,41900,0.1006,0.113,102,438,2025-02-08
P0008827,110,Promo Akhir Pekan,1,8200,0.1423,-0.0046,148,217,2025-02-08
P0002654,110,Promo Akhir Pekan,1,10700,0.1908,-0.0154,24,341,2025-02-08
P0002935,110,Promo Akhir Pekan,1,9700,0.1331,0.0337,1,9,2025-02-08
P0003262,110,Promo Akhir Pekan,1,4400,0.1455,0.092,36,329,2025-02-08
P0001377,110,Promo Akhir Pekan,1,5800,0.1077,0.0843,120,245,2025-02-08
P0003456,110,Promo Akhir Pekan,1,14700,0.1775,0.0003,118,247,2025-02-08
P0001315,110,Promo Akhir Pekan,1,5000,0.0626,0.102,138,227,2025-02-08
P0005393,110,Promo Akhir Pekan,1,4100,0.1135,0.108,118,247,2025-02-08
P0005943,110,Promo Akhir Pekan,1,10000,0.1388,0.0822,134,231,2025-02-08
P0008068,110,Promo Akhir Pekan,1,9400,0.1657,-0.0226,54,311,2025-02-08
P0006427,110,Promo Akhir Pekan,1,9600,0.1506,-0.0062,33,332,2025-02-08
P0003414,110,Promo Akhir Pekan,1,13700,0.18,-0.0054,25,340,2025-02-08
P0000365,110,Promo Akhir Pekan,1,3900,0.1419,0.049,160,205,2025-02-08
P0007997,110,Promo Akhir Pekan,1,4200,0.1695,-0.025,34,331,2025-02-08
P0003198,110,Promo Akhir Pekan,1,5400,0.1799,-0.0065,63,302,2025-02-08
P0007133,110,Promo Akhir Pekan,1,25400,0.168,0.0555,180,360,2025-02-08
P0003067,110,Promo Akhir Pekan,1,3500,0.0525,0.1269,175,190,2025-02-08
P0007749,110,Promo Akhir Pekan,1,15700,0.1513,0.0117,46,494,2025-02-08
P0008076,110,Promo Akhir Pekan,1,11700,0.1744,0.0455,59,306,2025-02-08
P0001199,110,Promo Akhir Pekan,1,5000,0.0532,0.1362,178,187,2025-02-08
P0008091,110,Promo Akhir Pekan,1,10900,0.1468,0.0566,171,194,2025-02-08
P0006230,110,Promo Akhir Pekan,1,7000,0.403,-0.4166,6,4,2025-02-08
P0008626,110,Promo Akhir Pekan,1,16800,0.1773,-0.0561,39,326,2025-02-08
P0003323,110,Promo Akhir Pekan,1,5400,0.0599,0.1415,164,201,2025-02-08
P0002274,110,Promo Akhir Pekan,1,14700,0.3792,-0.2422,4,6,2025-02-08
P0008651,110,Promo Akhir Pekan,1,1300,0.1338,0.0385,111,254,2025-02-08
P0004423,110,Promo Akhir Pekan,1,13200,0.1177,0.1154,59,306,2025-02-08
P0000918,110,Promo Akhir Pekan,1,8400,0.0626,0.146,1,9,2025-02-08
P0006854,110,Promo Akhir Pekan,1,33300,0.1475,0.0944,80,285,2025-02-08
P0003217,110,Promo Akhir Pekan,1,10700,0.4498,-0.4927,5,5,2025-02-08
P0005005,110,Promo Akhir Pekan,1,4700,0.4593,-0.5596,4,6,2025-02-08
P0002772,110,Promo Akhir Pekan,1,13200,0.4726,-0.4698,7,3,2025-02-08
P0007504,110,Promo Akhir Pekan,1,13200,0.3763,-0.2491,3,7,2025-02-08
P0004194,110,Promo Akhir Pekan,1,4100,0.1558,0.0612,148,217,2025-02-08
P0003149,110,Promo Akhir Pekan,1,5300,0.1947,0.0383,95,270,2025-02-08
P0002833,110,Promo Akhir Pekan,1,14900,0.0974,0.0999,52,313,2025-02-08
P0003344,110,Promo Akhir Pekan,1,18700,0.1777,0.006,24,341,2025-02-08
P0001298,110,Promo Akhir Pekan,1,1000,0.1628,-0.028,84,281,2025-02-08
P0001588,110,Promo Akhir Pekan,1,4500,0.1709,-0.0338,108,257,2025-02-08
P0000921,110,Promo Akhir Pekan,1,17800,0.176,-0.0093,121,419,2025-02-08
P0009014,110,Promo Akhir Pekan,1,9000,0.1551,0.0783,163,202,2025-02-08
P0003623,110,Promo Akhir Pekan,1,12300,0.0503,0.1153,109,256,2025-02-08
P0001964,110,Promo Akhir Pekan,1,11100,0.1695,-0.0356,22,343,2025-02-08
P0007615,110,Promo Akhir Pekan,1,3800,0.1179,0.0776,166,199,2025-02-08
P0005603,110,Promo Akhir Pekan,1,6500,0.1528,-0.0128,157,208,2025-02-08
P0000350,110,Promo Akhir Pekan,1,3300,0.1855,-0.0173,64,301,2025-02-08
P0004695,110,Promo Akhir Pekan,1,9400,0.1808,0.0185,132,233,2025-02-08
P0006281,110,Promo Akhir Pekan,1,16900,0.0572,0.0996,49,316,2025-02-08
P0004946,110,Promo Akhir Pekan,1,11700,0.1053,0.0887,106,259,2025-02-08
P0001657,110,Promo Akhir Pekan,1,12700,0.135,0.0892,118,247,2025-02-08
P0005195,110,Promo Akhir Pekan,1,6300,0.1867,-0.0178,147,218,2025-02-08
P0005098,110,Promo Akhir Pekan,1,13700,0.1844,0.0553,107,258,2025-02-08
P0000656,110,Promo Akhir Pekan,1,8100,0.1759,-0.0215,57,308,2025-02-08
P0002061,110,Promo Akhir Pekan,1,12000,0.1415,0.0441,31,334,2025-02-08
P0003723,110,Promo Akhir Pekan,1,11900,0.1265,0.0514,60,305,2025-02-08
P0003505,110,Promo Akhir Pekan,1,13300,0.1285,0.0237,23,342,2025-02-08
P0002672,110,Promo Akhir Pekan,1,3000,0.06,0.145,120,245,2025-02-08
P0005104,110,Promo Akhir Pekan,1,10400,0.0775,0.161,70,295,2025-02-08
P0007151,110,Promo Akhir Pekan,1,7500,0.1363,0.0748,84,281,2025-02-08
P0006510,110,Promo Akhir Pekan,1,6500,0.0813,0.0814,60,305,2025-02-08
P0004118,110,Promo Akhir Pekan,1,38800,0.1817,0.0274,85,455,2025-02-08
P0000136,110,Promo Akhir Pekan,1,17900,0.1025,0.087,146,219,2025-02-08
P0004226,110,Promo Akhir Pekan,1,3800,0.1281,0.0955,143,222,2025-02-08
P0007090,110,Promo Akhir Pekan,1,12500,0.0776,0.1605,83,282,2025-02-08
P0003879,110,Promo Akhir Pekan,1,32200,0.1513,0.0105,133,407,2025-02-08
P0004850,110,Promo Akhir Pekan,1,28400,0.0518,0.168,137,403,2025-02-08
P0000729,110,Promo Akhir Pekan,1,6200,0.0577,0.1395,84,281,2025-02-08
P0001035,110,Promo Akhir Pekan,1,4000,0.41,-0.3147,3,7,2025-02-08
P0008636,110,Promo Akhir Pekan,1,28300,0.0795,0.0549,106,434,2025-02-08
