id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0027036,46,,3,22500,0.0,0.2168,126,239,2023-11-13
P0030342,46,,3,23200,0.0,0.1681,169,196,2023-11-13
P0026741,46,,3,9800,0.0,0.1913,151,214,2023-11-13
P0034599,46,,3,30400,0.0,0.147,120,420,2023-11-13
P0028169,46,,3,13300,0.0,0.1523,131,234,2023-11-13
P0032507,46,,3,5100,0.0,0.1714,139,226,2023-11-13
P0029483,46,,3,42300,0.0,0.1364,96,444,2023-11-13
P0028244,46,,3,21800,0.0,0.1393,94,271,2023-11-13
P0029758,46,,3,23200,0.0,0.1997,263,277,2023-11-13
P0024160,46,,3,11000,0.0,0.2165,117,248,2023-11-13
P0031774,46,,3,28600,0.0,0.131,21,344,2023-11-13
P0034437,46,,3,11900,0.0,0.2082,159,206,2023-11-13
P0032788,46,,3,35900,0.0,0.1482,49,316,2023-11-13
P0034717,46,,3,5700,0.0,0.206,94,271,2023-11-13
P0030021,46,,3,34800,0.0,0.2265,144,396,2023-11-13
P0028231,46,,3,9900,0.0,0.2116,57,308,2023-11-13
P0027030,46,,3,24700,0.0,0.2126,114,251,2023-11-13
P0028042,46,,3,9400,0.0,0.1988,160,205,2023-11-13
P0022075,46,,3,8400,0.0,0.138,102,263,2023-11-13
P0027101,46,,3,13800,0.0,0.1525,93,272,2023-11-13
P0033357,46,,3,17000,0.0,0.2239,94,271,2023-11-13
P0033578,46,,3,6900,0.454,-0.4335,3,7,2023-11-13
P0028945,46,,3,10600,0.0,0.1875,56,309,2023-11-13
P0023792,46,,3,10800,0.0,0.2002,104,261,2023-11-13
P0048308,46,,4,33100,0.0,0.1625,254,286,2023-11-13
P0049135,46,,4,14200,0.0,0.2063,71,294,2023-11-13
P0044024,46,,4,9800,0.4354,-0.4708,5,5,2023-11-13
P0046179,46,,4,22000,0.0,0.1416,136,229,2023-11-13
P0041284,46,,4,8800,0.0,0.2058,89,276,2023-11-13
P0036637,46,,4,20300,0.0,0.2046,141,224,2023-11-13
P0041741,46,,4,26700,0.0,0.1346,174,191,2023-11-13
P0039662,46,,4,3900,0.0,0.1397,27,338,2023-11-13
P0036377,46,,4,14000,0.0,0.1587,156,209,2023-11-13
P0043812,46,,4,8400,0.0,0.1624,96,269,2023-11-13
P0041463,46,,4,22100,0.0,0.2019,92,273,2023-11-13
P0046537,46,,4,22000,0.0,0.2201,171,194,2023-11-13
P0048802,46,,4,15400,0.0,0.156,47,318,2023-11-13
P0040965,46,,4,11400,0.0,0.2127,129,236,2023-11-13
P0049117,46,,4,20100,0.0,0.1701,123,242,2023-11-13
P0045889,46,,4,11500,0.0,0.1417,32,333,2023-11-13
P0044368,46,,4,27700,0.0,0.1845,107,258,2023-11-13
P0046134,46,,4,23800,0.0,0.1865,43,322,2023-11-13
P0036259,46,,4,16000,0.0,0.2009,2,8,2023-11-13
P0048629,46,,4,33600,0.0,0.2069,152,213,2023-11-13
P0042332,46,,4,11200,0.0,0.2238,136,229,2023-11-13
P0043357,46,,4,21500,0.0,0.154,162,203,2023-11-13
P0041595,46,,4,24000,0.0,0.1754,169,196,2023-11-13
P0043150,46,,4,6600,0.0,0.177,39,326,2023-11-13
P0038696,46,,4,5700,0.0,0.1875,88,277,2023-11-13
P0041968,46,,4,23000,0.0,0.2035,106,434,2023-11-13
P0044428,46,,4,6700,0.0,0.1985,51,314,2023-11-13
P0046248,46,,4,3100,0.0,0.1426,52,313,2023-11-13
P0040272,46,,4,24800,0.0,0.2069,258,282,2023-11-13
P0048195,46,,4,19600,0.0,0.2013,57,213,2023-11-13
P0041716,46,,4,6200,0.0,0.2295,102,263,2023-11-13
P0046724,46,,4,10200,0.0,0.1595,126,144,2023-11-13
P0037524,46,,4,22400,0.0,0.1486,104,261,2023-11-13
P0038448,46,,4,36900,0.0,0.1317,136,404,2023-11-13
P0046558,46,,4,6800,0.0,0.1926,39,326,2023-11-13
P0038769,46,,4,35700,0.0,0.1755,101,264,2023-11-13
P0047898,46,,4,15100,0.0,0.1586,128,237,2023-11-13
P0048180,46,,4,15600,0.3956,-0.279,3,7,2023-11-13
P0048609,46,,4,8700,0.0,0.1669,173,192,2023-11-13
P0038840,46,,4,5800,0.4507,-0.5181,6,4,2023-11-13
P0038123,46,,4,10600,0.0,0.2243,42,323,2023-11-13
P0044756,46,,4,14900,0.0,0.1779,106,259,2023-11-13
P0045321,46,,4,12800,0.0,0.2134,42,323,2023-11-13
P0048619,46,,4,9700,0.0,0.1295,147,218,2023-11-13
P0042079,46,,4,6900,0.0,0.1548,176,189,2023-11-13
P0037979,46,,4,9600,0.0,0.1855,36,329,2023-11-13
P0036927,46,,4,60800,0.0,0.2038,151,214,2023-11-13
P0045096,46,,4,20900,0.0,0.2264,75,290,2023-11-13
P0040964,46,,4,10100,0.0,0.1671,69,296,2023-11-13
P0039183,46,,4,34000,0.0,0.161,114,251,2023-11-13
P0041519,46,,4,11500,0.0,0.1872,104,261,2023-11-13
P0041671,46,,4,9200,0.0,0.1996,100,265,2023-11-13
P0040945,46,,4,47900,0.0,0.1981,169,371,2023-11-13
P0040197,46,,4,39900,0.0,0.2008,104,261,2023-11-13
P0045156,46,,4,22900,0.0,0.2008,130,235,2023-11-13
P0036112,46,,4,35000,0.0,0.1903,67,298,2023-11-13
P0038060,46,,4,50500,0.0,0.2049,175,190,2023-11-13
P0041971,46,,4,24000,0.0,0.2033,37,503,2023-11-13
P0047641,46,,4,18700,0.0,0.1597,263,277,2023-11-13
P0042772,46,,4,10300,0.0,0.141,168,197,2023-11-13
P0039493,46,,4,4600,0.0,0.2211,138,227,2023-11-13
P0038323,46,,4,21600,0.0,0.2058,203,337,2023-11-13
P0038880,46,,4,10200,0.0,0.2192,120,245,2023-11-13
P0038543,46,,4,8100,0.0,0.1379,141,224,2023-11-13
P0046232,46,,4,6200,0.0,0.2094,135,230,2023-11-13
P0049123,46,,4,21700,0.0,0.1433,48,222,2023-11-13
P0039228,46,,4,14800,0.3087,-0.1539,6,4,2023-11-13
P0040233,46,,4,42800,0.0,0.214,124,241,2023-11-13
P0046823,46,,4,9100,0.0,0.2142,21,249,2023-11-13
P0040788,46,,4,27300,0.0,0.216,161,204,2023-11-13
P0043843,46,,4,41400,0.0,0.1607,48,492,2023-11-13
P0043278,46,,4,41100,0.0,0.1966,144,396,2023-11-13
P0039209,46,,4,13400,0.3974,-0.3116,6,4,2023-11-13
P0048264,46,,4,26900,0.0,0.1951,141,399,2023-11-13
P0047666,46,,4,5200,0.0,0.2125,100,265,2023-11-13
P0045904,46,,4,22300,0.0,0.1654,178,187,2023-11-13
P0045663,46,,4,29200,0.0,0.1609,145,220,2023-11-13
P0045119,46,,4,29500,0.0,0.2179,15,350,2023-11-13
P0039055,46,,4,20100,0.0,0.1749,97,268,2023-11-13
P0042543,46,,4,3000,0.0,0.1707,99,266,2023-11-13
P0044839,46,,4,15700,0.0,0.1404,46,319,2023-11-13
P0041455,46,,4,13400,0.0,0.144,77,288,2023-11-13
P0044475,46,,4,19500,0.0,0.1602,167,198,2023-11-13
P0039277,46,,4,1300,0.0,0.15,115,250,2023-11-13
P0041983,46,,4,38900,0.0,0.2244,41,499,2023-11-13
P0046974,46,,4,21800,0.0,0.2225,43,322,2023-11-13
P0041183,46,,4,32400,0.0,0.1432,264,276,2023-11-13
P0039632,46,,4,6100,0.0,0.2139,52,313,2023-11-13
P0036962,46,,4,8000,0.0,0.193,83,282,2023-11-13
P0048827,46,,4,4500,0.0,0.2113,172,193,2023-11-13
P0042977,46,,4,23900,0.0,0.1943,96,444,2023-11-13
P0045033,46,,4,41800,0.0,0.1922,64,301,2023-11-13
P0041265,46,,4,22300,0.0,0.2046,218,322,2023-11-13
P0037232,46,,4,7800,0.0,0.2208,93,272,2023-11-13
P0040026,46,,4,5900,0.0,0.1632,79,286,2023-11-13
P0038943,46,,4,10500,0.0,0.1642,162,108,2023-11-13
P0043312,46,,4,12000,0.0,0.1454,87,278,2023-11-13
P0036961,46,,4,9600,0.0,0.2055,152,213,2023-11-13
P0042996,46,,4,54300,0.0,0.1808,94,271,2023-11-13
P0042742,46,,4,2600,0.0,0.225,180,185,2023-11-13
P0041478,46,,4,20200,0.0,0.1486,174,191,2023-11-13
P0047867,46,,4,4200,0.0,0.194,94,271,2023-11-13
P0043236,46,,4,7200,0.0,0.2092,98,267,2023-11-13
P0043245,46,,4,23500,0.0,0.1687,2,8,2023-11-13
P0045743,46,,4,37700,0.0,0.1529,253,287,2023-11-13
P0043460,46,,4,6200,0.0,0.199,88,277,2023-11-13
P0047656,46,,4,9300,0.0,0.2277,72,293,2023-11-13
P0037288,46,,4,16800,0.0,0.1637,97,268,2023-11-13
P0036523,46,,4,33300,0.0,0.2286,123,242,2023-11-13
P0048059,46,,4,26300,0.0,0.1629,71,294,2023-11-13
P0048024,46,,4,23500,0.0,0.1757,117,248,2023-11-13
P0042907,46,,4,22400,0.0,0.1363,134,136,2023-11-13
P0043888,46,,4,22900,0.0,0.1825,72,198,2023-11-13
P0045860,46,,4,10300,0.0,0.1474,170,195,2023-11-13
P0036238,46,,4,7700,0.0,0.2097,76,194,2023-11-13
P0046512,46,,4,10400,0.0,0.1538,84,281,2023-11-13
P0045007,46,,4,24100,0.0,0.1372,159,206,2023-11-13
P0036091,46,,4,9400,0.0,0.1705,83,282,2023-11-13
P0040411,46,,4,12600,0.0,0.2236,87,278,2023-11-13
P0046335,46,,4,33500,0.0,0.1749,93,447,2023-11-13
P0036698,46,,4,15100,0.0,0.195,80,285,2023-11-13
P0037087,46,,4,24900,0.0,0.1736,123,242,2023-11-13
P0044467,46,,4,18900,0.0,0.162,175,190,2023-11-13
P0036447,46,,4,22500,0.0,0.223,1,9,2023-11-13
P0046749,46,,4,38100,0.0,0.2103,91,449,2023-11-13
P0038831,46,,4,13900,0.0,0.1601,132,233,2023-11-13
P0037745,46,,4,21400,0.0,0.1544,69,296,2023-11-13
P0041082,46,,4,36600,0.0,0.2023,47,318,2023-11-13
P0039438,46,,4,18300,0.0,0.1795,117,248,2023-11-13
P0048701,46,,4,13400,0.0,0.2309,41,324,2023-11-13
P0038851,46,,4,12700,0.0,0.1509,163,202,2023-11-13
P0041510,46,,4,11300,0.0,0.1985,79,286,2023-11-13
P0042157,46,,4,1700,0.0,0.1524,57,308,2023-11-13
P0048797,46,,4,26300,0.0,0.1518,174,191,2023-11-13
P0047639,46,,4,10000,0.0,0.1545,71,294,2023-11-13
P0045385,46,,4,3700,0.0,0.1578,125,240,2023-11-13
P0046288,46,,4,24000,0.0,0.1463,161,204,2023-11-13
P0046609,46,,4,13500,0.0,0.1993,45,320,2023-11-13
P0038734,46,,4,13700,0.0,0.1678,169,196,2023-11-13
P0046143,46,,4,6300,0.0,0.1383,113,252,2023-11-13
P0036158,46,,4,9400,0.0,0.2266,55,310,2023-11-13
P0038307,46,,4,21500,0.0,0.1863,89,276,2023-11-13
P0039859,46,,4,17600,0.0,0.2276,142,223,2023-11-13
P0041369,46,,4,31400,0.0,0.167,156,384,2023-11-13
P0040784,46,,4,36700,0.0,0.2029,65,300,2023-11-13
P0036191,46,,4,7800,0.0,0.17,94,271,2023-11-13
P0041922,46,,4,9200,0.0,0.2104,150,215,2023-11-13
P0038554,46,,4,8000,0.0,0.1399,103,167,2023-11-13
P0043630,46,,4,47900,0.0,0.2126,57,483,2023-11-13
P0042549,46,,4,15200,0.0,0.1346,106,259,2023-11-13
P0046299,46,,4,3900,0.0,0.2126,98,267,2023-11-13
P0042936,46,,4,12300,0.0,0.1425,116,249,2023-11-13
P0045635,46,,4,8000,0.0,0.1782,175,190,2023-11-13
P0054389,46,,5,19500,0.0,0.1749,109,256,2023-11-13
P0054142,46,,5,19100,0.0,0.2102,140,225,2023-11-13
P0056173,46,,5,13000,0.4488,-0.4331,4,6,2023-11-13
P0050073,46,,5,10100,0.0,0.2057,142,223,2023-11-13
P0053809,46,,5,7000,0.4875,-0.5966,6,4,2023-11-13
P0051871,46,,5,9800,0.0,0.2036,27,338,2023-11-13
P0056528,46,,5,9700,0.0,0.1609,65,300,2023-11-13
P0054119,46,,5,2200,0.0,0.2027,45,320,2023-11-13
P0052804,46,,5,21700,0.0,0.2106,166,199,2023-11-13
P0051888,46,,5,4200,0.4041,-0.3719,4,6,2023-11-13
P0050320,46,,5,41800,0.0,0.2132,135,405,2023-11-13
P0051490,46,,5,9800,0.0,0.215,98,267,2023-11-13
P0055829,46,,5,16600,0.0,0.2188,174,191,2023-11-13
P0054604,46,,5,14600,0.383,-0.2806,3,7,2023-11-13
P0049483,46,,5,21000,0.0,0.2055,2,8,2023-11-13
P0052745,46,,5,15100,0.0,0.1863,39,326,2023-11-13
P0055313,46,,5,6100,0.4829,-0.5995,5,5,2023-11-13
P0053882,46,,5,3800,0.0,0.2289,157,208,2023-11-13
P0055612,46,,5,9800,0.0,0.1317,122,243,2023-11-13
P0049433,46,,5,12100,0.4874,-0.6271,4,6,2023-11-13
P0050670,46,,5,12400,0.0,0.1942,97,268,2023-11-13
P0049506,46,,5,5500,0.0,0.2269,63,302,2023-11-13
P0051479,46,,5,33200,0.0,0.1849,117,423,2023-11-13
P0052548,46,,5,3600,0.0,0.1336,101,264,2023-11-13
P0055132,46,,5,13700,0.0,0.169,34,331,2023-11-13
P0049626,46,,5,4700,0.0,0.15,173,192,2023-11-13
P0054522,46,,5,15500,0.0,0.1752,30,335,2023-11-13
P0050529,46,,5,20500,0.0,0.1917,54,486,2023-11-13
P0052023,46,,5,42200,0.0,0.2244,107,433,2023-11-13
P0052566,46,,5,2100,0.0,0.2071,142,223,2023-11-13
P0049636,46,,5,9400,0.0,0.2117,161,204,2023-11-13
P0053000,46,,5,37400,0.0,0.2283,19,521,2023-11-13
P0052639,46,,5,13500,0.0,0.2227,114,251,2023-11-13
P0052470,46,,5,9400,0.0,0.2176,82,283,2023-11-13
P0055001,46,,5,19500,0.0,0.2246,127,238,2023-11-13
P0053539,46,,5,11200,0.0,0.1631,1,9,2023-11-13
P0053214,46,,5,9200,0.0,0.1886,142,223,2023-11-13
P0051324,46,,5,13500,0.0,0.1766,23,342,2023-11-13
P0052055,46,,5,8600,0.0,0.2074,16,349,2023-11-13
P0054119,46,,5,2200,0.0,0.2027,78,287,2023-11-13
P0052323,46,,5,8600,0.4426,-0.4212,7,3,2023-11-13
P0051280,46,,5,9900,0.0,0.1998,92,273,2023-11-13
P0051862,46,,5,2300,0.0,0.1335,31,334,2023-11-13
P0052908,46,,5,18100,0.0,0.2027,97,268,2023-11-13
P0053612,46,,5,10600,0.4408,-0.5177,7,3,2023-11-13
P0051509,46,,5,11400,0.0,0.1786,67,298,2023-11-13
P0049693,46,,5,10300,0.0,0.2237,34,331,2023-11-13
P0050638,46,,5,9700,0.3677,-0.2407,7,3,2023-11-13
P0049352,46,,5,16800,0.0,0.1799,58,307,2023-11-13
P0054511,46,,5,4700,0.0,0.1374,47,318,2023-11-13
P0052295,46,,5,13700,0.0,0.1812,134,231,2023-11-13
P0055423,46,,5,37500,0.0,0.2201,73,292,2023-11-13
P0056058,46,,5,5100,0.0,0.1712,146,219,2023-11-13
P0054671,46,,5,10800,0.4036,-0.3949,6,4,2023-11-13
P0055193,46,,5,10700,0.0,0.1552,51,314,2023-11-13
P0053559,46,,5,8200,0.0,0.1856,78,287,2023-11-13
P0055960,46,,5,7700,0.0,0.1921,59,306,2023-11-13
P0050375,46,,5,9500,0.0,0.1425,1,9,2023-11-13
P0054404,46,,5,15200,0.0,0.1624,82,283,2023-11-13
P0051008,46,,5,46500,0.0,0.1887,54,486,2023-11-13
P0049232,46,,5,41300,0.0,0.218,176,364,2023-11-13
P0055280,46,,5,4900,0.0,0.1614,86,279,2023-11-13
P0050811,46,,5,17900,0.0,0.2276,135,230,2023-11-13
P0054970,46,,5,3400,0.0,0.2162,168,197,2023-11-13
P0055476,46,,5,6600,0.0,0.2123,70,295,2023-11-13
P0056143,46,,5,14700,0.0,0.158,83,282,2023-11-13
P0055707,46,,5,2900,0.0,0.1714,17,348,2023-11-13
P0055921,46,,5,4400,0.0,0.1257,105,260,2023-11-13
P0051883,46,,5,26000,0.0,0.2237,67,298,2023-11-13
P0053228,46,,5,41800,0.0,0.1681,101,264,2023-11-13
P0055575,46,,5,4300,0.0,0.1353,19,346,2023-11-13
P0052384,46,,5,13100,0.0,0.1798,116,249,2023-11-13
P0052826,46,,5,9600,0.0,0.1499,58,307,2023-11-13
P0053414,46,,5,17000,0.0,0.2102,122,243,2023-11-13
P0049794,46,,5,4400,0.0,0.1595,102,263,2023-11-13
P0049462,46,,5,8700,0.0,0.2318,106,259,2023-11-13
P0053487,46,,5,2700,0.0,0.1344,15,350,2023-11-13
P0054882,46,,5,5100,0.0,0.1422,137,228,2023-11-13
P0053319,46,,5,16600,0.0,0.1982,1,9,2023-11-13
P0049509,46,,5,3700,0.0,0.1989,29,336,2023-11-13
P0050425,46,,5,30800,0.0,0.1334,18,522,2023-11-13
P0054380,46,,5,3800,0.0,0.1821,173,192,2023-11-13
P0049268,46,,5,2700,0.0,0.1663,76,289,2023-11-13
P0051678,46,,5,4000,0.0,0.1288,45,320,2023-11-13
P0051972,46,,5,4500,0.0,0.1331,64,301,2023-11-13
P0053158,46,,5,10000,0.3257,-0.2597,6,4,2023-11-13
P0052044,46,,5,5400,0.0,0.1585,178,187,2023-11-13
P0054761,46,,5,10500,0.4434,-0.4474,4,6,2023-11-13
P0052784,46,,5,6000,0.0,0.1888,26,339,2023-11-13
P0049668,46,,5,9700,0.0,0.1518,30,335,2023-11-13
P0055556,46,,5,14400,0.0,0.2202,34,331,2023-11-13
P0055603,46,,5,20800,0.0,0.2192,41,324,2023-11-13
P0055418,46,,5,4200,0.0,0.219,51,314,2023-11-13
P0054984,46,,5,16800,0.0,0.2279,102,263,2023-11-13
P0054917,46,,5,6100,0.0,0.1561,151,214,2023-11-13
P0051917,46,,5,13200,0.0,0.1548,146,219,2023-11-13
P0049911,46,,5,2100,0.0,0.2395,18,347,2023-11-13
P0052213,46,,5,46200,0.0,0.2281,54,486,2023-11-13
P0055319,46,,5,8400,0.0,0.157,1,9,2023-11-13
P0051497,46,,5,28300,0.0,0.2002,136,229,2023-11-13
P0049570,46,,5,5800,0.0,0.2209,177,188,2023-11-13
P0053640,46,,5,13500,0.0,0.2265,34,331,2023-11-13
P0054562,46,,5,17900,0.0,0.1491,127,238,2023-11-13
P0053445,46,,5,28400,0.0,0.2171,128,412,2023-11-13
P0049691,46,,5,10800,0.0,0.1447,40,325,2023-11-13
P0053170,46,,5,3100,0.0,0.1416,62,303,2023-11-13
P0004404,46,,1,14100,0.346,-0.1909,3,7,2023-11-14
P0006050,46,,1,18100,0.0,0.2064,2,8,2023-11-14
P0002060,46,,1,5100,0.0,0.2073,166,199,2023-11-14
P0008203,46,,1,2800,0.0,0.2154,130,235,2023-11-14
P0007306,46,,1,34700,0.0,0.1973,66,474,2023-11-14
P0007152,46,,1,22300,0.0,0.1669,125,240,2023-11-14
P0000219,46,,1,37500,0.0,0.176,130,235,2023-11-14
P0008072,46,,1,15600,0.0,0.1619,119,246,2023-11-14
P0003596,46,,1,3100,0.0,0.2187,121,244,2023-11-14
P0007954,46,,1,34600,0.0,0.1788,156,384,2023-11-14
P0008511,46,,1,44400,0.0,0.212,52,313,2023-11-14
P0006713,46,,1,6000,0.0,0.1718,135,230,2023-11-14
P0004617,46,,1,12900,0.0,0.1407,128,237,2023-11-14
P0002016,46,,1,45100,0.0,0.1515,31,509,2023-11-14
P0003014,46,,1,21500,0.0,0.1716,137,228,2023-11-14
P0001024,46,,1,11000,0.0,0.2165,56,309,2023-11-14
P0000294,46,,1,12600,0.3981,-0.3064,4,6,2023-11-14
P0009109,46,,1,8500,0.0,0.2064,156,209,2023-11-14
P0001866,46,,1,12300,0.0,0.1318,1,9,2023-11-14
P0000891,46,,1,19200,0.0,0.1589,136,229,2023-11-14
P0005497,46,,1,5900,0.0,0.2069,174,191,2023-11-14
P0009211,46,,1,3900,0.0,0.1949,21,344,2023-11-14
P0007104,46,,1,4200,0.0,0.1557,61,304,2023-11-14
P0002402,46,,1,7500,0.0,0.2165,59,306,2023-11-14
P0001449,46,,1,19200,0.0,0.2243,163,202,2023-11-14
P0002956,46,,1,8600,0.0,0.1921,87,278,2023-11-14
P0001538,46,,1,8900,0.0,0.1985,83,282,2023-11-14
P0004967,46,,1,21000,0.0,0.226,108,257,2023-11-14
P0001606,46,,1,8400,0.0,0.1731,130,235,2023-11-14
P0008964,46,,1,1800,0.0,0.1511,85,280,2023-11-14
P0008282,46,,1,24200,0.0,0.1856,63,477,2023-11-14
P0002400,46,,1,12500,0.0,0.2019,150,215,2023-11-14
P0000981,46,,1,10700,0.0,0.1672,55,310,2023-11-14
P0008722,46,,1,11500,0.4523,-0.582,7,3,2023-11-14
P0005199,46,,1,13200,0.0,0.2128,107,258,2023-11-14
P0004354,46,,1,25200,0.0,0.175,171,194,2023-11-14
P0008504,46,,1,37000,0.0,0.2279,178,187,2023-11-14
P0005731,46,,1,3500,0.0,0.138,98,267,2023-11-14
P0000096,46,,1,7000,0.0,0.1897,61,304,2023-11-14
P0000091,46,,1,8600,0.0,0.1701,47,318,2023-11-14
P0008278,46,,1,2800,0.0,0.1654,160,205,2023-11-14
P0005009,46,,1,9700,0.0,0.1344,34,331,2023-11-14
P0006339,46,,1,11500,0.0,0.2179,83,282,2023-11-14
P0001435,46,,1,22500,0.0,0.2168,71,294,2023-11-14
P0006593,46,,1,5700,0.0,0.236,70,295,2023-11-14
P0004902,46,,1,11100,0.0,0.1622,154,211,2023-11-14
P0006714,46,,1,11800,0.0,0.1897,74,291,2023-11-14
P0005134,46,,1,20800,0.0,0.1924,19,346,2023-11-14
P0001193,46,,1,44100,0.0,0.1705,32,508,2023-11-14
P0004383,46,,1,3800,0.0,0.1882,47,318,2023-11-14
P0005881,46,,1,9700,0.0,0.1424,157,208,2023-11-14
P0003587,46,,1,50100,0.0,0.2227,140,400,2023-11-14
P0007918,46,,1,11800,0.0,0.1701,143,222,2023-11-14
P0008844,46,,1,3800,0.0,0.1755,143,222,2023-11-14
P0004583,46,,1,4900,0.4649,-0.5022,6,4,2023-11-14
P0004763,46,,1,6400,0.0,0.1823,2,8,2023-11-14
P0006216,46,,1,7900,0.0,0.2019,81,284,2023-11-14
P0001829,46,,1,23100,0.0,0.1974,119,421,2023-11-14
P0003331,46,,1,5600,0.0,0.2007,116,249,2023-11-14
P0007662,46,,1,12200,0.0,0.2091,118,247,2023-11-14
P0000215,46,,1,4300,0.0,0.1607,19,346,2023-11-14
P0000612,46,,1,9500,0.3526,-0.2466,6,4,2023-11-14
P0001463,46,,1,16100,0.0,0.2007,100,265,2023-11-14
P0000902,46,,1,27000,0.0,0.1657,128,412,2023-11-14
P0002522,46,,1,3900,0.0,0.2013,109,256,2023-11-14
P0000122,46,,1,11100,0.0,0.1805,94,271,2023-11-14
P0003422,46,,1,7400,0.0,0.1315,45,320,2023-11-14
P0006339,46,,1,11500,0.0,0.2179,94,271,2023-11-14
P0000465,46,,1,7200,0.0,0.1775,50,315,2023-11-14
P0003361,46,,1,49900,0.0,0.2073,109,431,2023-11-14
P0006183,46,,1,1400,0.0,0.1471,74,291,2023-11-14
P0006447,46,,1,41100,0.0,0.1487,20,345,2023-11-14
P0001179,46,,1,3100,0.0,0.1884,86,279,2023-11-14
P0005827,46,,1,4100,0.0,0.1783,25,340,2023-11-14
P0001197,46,,1,3600,0.0,0.2,21,344,2023-11-14
P0005542,46,,1,14700,0.0,0.1529,111,254,2023-11-14
P0008573,46,,1,4600,0.0,0.165,63,302,2023-11-14
P0005662,46,,1,27700,0.0,0.1629,59,306,2023-11-14
P0003177,46,,1,5400,0.0,0.1946,83,282,2023-11-14
P0006245,46,,1,3700,0.0,0.1484,124,241,2023-11-14
P0005540,46,,1,20800,0.0,0.1964,151,214,2023-11-14
P0007491,46,,1,8400,0.0,0.1264,168,197,2023-11-14
P0005326,46,,1,8300,0.0,0.1949,100,265,2023-11-14
P0008810,46,,1,4400,0.0,0.1975,104,261,2023-11-14
P0006060,46,,1,10800,0.0,0.1919,150,215,2023-11-14
P0003998,46,,1,4500,0.0,0.1658,73,292,2023-11-14
P0007025,46,,1,17900,0.0,0.2178,19,346,2023-11-14
P0004595,46,,1,7500,0.3137,-0.1441,7,3,2023-11-14
P0000156,46,,1,8400,0.0,0.1794,42,323,2023-11-14
P0008688,46,,1,34800,0.0,0.2185,140,225,2023-11-14
P0004028,46,,1,17500,0.0,0.1911,38,327,2023-11-14
P0006904,46,,1,12000,0.0,0.219,131,234,2023-11-14
P0004213,46,,1,12000,0.0,0.1312,2,8,2023-11-14
P0002465,46,,1,22400,0.0,0.2008,158,207,2023-11-14
P0007007,46,,1,12400,0.0,0.2216,42,323,2023-11-14
P0001204,46,,1,9200,0.0,0.135,82,283,2023-11-14
P0007468,46,,1,23000,0.0,0.2204,152,213,2023-11-14
P0007118,46,,1,5200,0.0,0.1569,71,294,2023-11-14
P0003797,46,,1,12900,0.0,0.1489,16,349,2023-11-14
P0004964,46,,1,19400,0.0,0.2265,59,306,2023-11-14
P0007175,46,,1,6500,0.0,0.2131,82,283,2023-11-14
P0008593,46,,1,3100,0.0,0.2023,64,301,2023-11-14
P0006225,46,,1,3100,0.0,0.1303,37,328,2023-11-14
P0007495,46,,1,3300,0.0,0.2021,90,275,2023-11-14
P0001077,46,,1,17600,0.0,0.185,169,196,2023-11-14
P0001675,46,,1,9100,0.0,0.1955,127,238,2023-11-14
P0001433,46,,1,24100,0.0,0.1908,76,289,2023-11-14
P0005212,46,,1,3600,0.0,0.2136,157,208,2023-11-14
P0004034,46,,1,2100,0.0,0.2005,118,247,2023-11-14
P0002069,46,,1,43900,0.0,0.1648,136,404,2023-11-14
P0006233,46,,1,4500,0.0,0.1391,52,313,2023-11-14
P0006971,46,,1,3500,0.0,0.1829,102,263,2023-11-14
P0005041,46,,1,6200,0.0,0.1597,143,222,2023-11-14
P0007125,46,,1,17000,0.0,0.1544,178,187,2023-11-14
P0007063,46,,1,16200,0.0,0.1769,72,293,2023-11-14
P0008235,46,,1,4600,0.0,0.2076,22,343,2023-11-14
P0001184,46,,1,6200,0.4587,-0.5256,5,5,2023-11-14
P0005442,46,,1,9400,0.0,0.184,94,271,2023-11-14
P0018964,46,,2,3100,0.0,0.1884,156,209,2023-11-14
P0013866,46,,2,5200,0.0,0.1808,115,250,2023-11-14
P0018811,46,,2,11400,0.0,0.1986,18,347,2023-11-14
P0017183,46,,2,13200,0.0,0.1597,156,209,2023-11-14
P0010655,46,,2,4700,0.0,0.2109,18,347,2023-11-14
P0019496,46,,2,28000,0.0,0.2024,44,321,2023-11-14
P0015378,46,,2,5900,0.0,0.1458,57,308,2023-11-14
P0015874,46,,2,3900,0.0,0.1774,19,346,2023-11-14
P0020953,46,,2,5700,0.0,0.223,22,343,2023-11-14
P0019287,46,,2,4600,0.0,0.1446,167,198,2023-11-14
P0014492,46,,2,7000,0.0,0.1533,107,258,2023-11-14
P0020144,46,,2,15500,0.0,0.1941,56,309,2023-11-14
P0015798,46,,2,12900,0.0,0.1507,179,186,2023-11-14
P0010816,46,,2,13700,0.0,0.1412,66,299,2023-11-14
P0010420,46,,2,8300,0.3874,-0.3465,4,6,2023-11-14
P0012814,46,,2,5700,0.0,0.1884,169,196,2023-11-14
P0011122,46,,2,6800,0.0,0.1775,176,189,2023-11-14
P0015182,46,,2,36300,0.0,0.2256,56,309,2023-11-14
P0017823,46,,2,36800,0.0,0.1741,53,312,2023-11-14
P0010182,46,,2,33500,0.0,0.1812,167,198,2023-11-14
P0012720,46,,2,27700,0.0,0.1957,87,278,2023-11-14
