id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0010124,21,Promo Akhir Pekan,2,47700,0.1846,-0.0209,56,309,2023-05-21
P0010639,21,Promo Akhir Pekan,2,2200,0.167,0.0382,126,239,2023-05-21
P0011591,21,Promo Akhir Pekan,2,5700,0.0916,0.1037,108,257,2023-05-21
P0016394,21,Promo Akhir Pekan,2,3300,0.1287,0.0703,161,204,2023-05-21
P0013358,21,Promo Akhir Pekan,2,27000,0.1219,0.041,253,287,2023-05-21
P0012846,21,Promo Akhir Pekan,2,21200,0.1947,-0.0589,41,499,2023-05-21
P0014402,21,Promo Akhir Pekan,2,24700,0.1923,-0.0071,244,296,2023-05-21
P0015205,21,Promo Akhir Pekan,2,2500,0.1515,0.0032,30,335,2023-05-21
P0020242,21,Promo Akhir Pekan,2,20900,0.175,0.0173,270,270,2023-05-21
P0010256,21,Promo Akhir Pekan,2,16100,0.1911,-0.0494,32,508,2023-05-21
P0013399,21,Promo Akhir Pekan,2,2300,0.0839,0.12,55,310,2023-05-21
P0017979,21,Promo Akhir Pekan,2,45900,0.1981,-0.0695,117,248,2023-05-21
P0020676,21,Promo Akhir Pekan,2,60300,0.156,0.0123,57,308,2023-05-21
P0011569,21,Promo Akhir Pekan,2,25500,0.1216,0.0698,163,202,2023-05-21
P0012491,21,Promo Akhir Pekan,2,22200,0.1826,0.0086,81,284,2023-05-21
P0013674,21,Promo Akhir Pekan,2,16300,0.1103,0.0788,120,245,2023-05-21
P0018467,21,Promo Akhir Pekan,2,3700,0.0594,0.1622,105,260,2023-05-21
P0017281,21,Promo Akhir Pekan,2,5500,0.054,0.166,133,232,2023-05-21
P0020519,21,Promo Akhir Pekan,2,20400,0.1021,0.0999,103,167,2023-05-21
P0020309,21,Promo Akhir Pekan,2,24900,0.0932,0.0392,85,280,2023-05-21
P0016591,21,Promo Akhir Pekan,2,24000,0.0753,0.1272,129,236,2023-05-21
P0013496,21,Promo Akhir Pekan,2,4300,0.1013,0.0514,106,259,2023-05-21
P0009565,21,Promo Akhir Pekan,2,16200,0.1502,0.0901,94,271,2023-05-21
P0018569,21,Promo Akhir Pekan,2,8400,0.1203,0.0692,131,234,2023-05-21
P0020205,21,Promo Akhir Pekan,2,13300,0.1803,0.0002,117,248,2023-05-21
P0019069,21,Promo Akhir Pekan,2,23400,0.0695,0.1679,124,416,2023-05-21
P0011394,21,Promo Akhir Pekan,2,29800,0.1251,0.012,110,255,2023-05-21
P0019870,21,Promo Akhir Pekan,2,8800,0.1581,-0.0053,73,292,2023-05-21
P0020152,21,Promo Akhir Pekan,2,26700,0.1622,-0.0378,105,260,2023-05-21
P0017884,21,Promo Akhir Pekan,2,5400,0.1063,0.1154,144,221,2023-05-21
P0011817,21,Promo Akhir Pekan,2,11400,0.0995,0.0796,58,212,2023-05-21
P0016922,21,Promo Akhir Pekan,2,32400,0.1362,0.0196,32,333,2023-05-21
P0014769,21,Promo Akhir Pekan,2,37000,0.1059,0.0679,114,251,2023-05-21
P0010700,21,Promo Akhir Pekan,2,31800,0.1563,0.0042,61,304,2023-05-21
P0010391,21,Promo Akhir Pekan,2,7500,0.1934,-0.0352,165,200,2023-05-21
P0016113,21,Promo Akhir Pekan,2,26200,0.1116,0.1224,81,284,2023-05-21
P0021396,21,Promo Akhir Pekan,2,15600,0.1301,0.0099,174,96,2023-05-21
P0019846,21,Promo Akhir Pekan,2,8900,0.1711,-0.0012,69,296,2023-05-21
P0018655,21,Promo Akhir Pekan,2,17000,0.1767,0.0454,209,331,2023-05-21
P0018220,21,Promo Akhir Pekan,2,40600,0.1904,0.0093,70,295,2023-05-21
P0020251,21,Promo Akhir Pekan,2,9700,0.0733,0.0868,158,207,2023-05-21
P0011980,21,Promo Akhir Pekan,2,42100,0.0642,0.1185,47,493,2023-05-21
P0016185,21,Promo Akhir Pekan,2,9800,0.0731,0.1462,174,96,2023-05-21
P0020191,21,Promo Akhir Pekan,2,4800,0.1119,0.0815,153,212,2023-05-21
P0009660,21,Promo Akhir Pekan,2,3800,0.1563,0.0905,139,226,2023-05-21
P0019333,21,Promo Akhir Pekan,2,3900,0.1888,0.0582,109,256,2023-05-21
P0020741,21,Promo Akhir Pekan,2,6500,0.3651,-0.2248,3,7,2023-05-21
P0011031,21,Promo Akhir Pekan,2,24500,0.0992,0.1184,122,243,2023-05-21
P0012893,21,Promo Akhir Pekan,2,31900,0.0559,0.0835,164,201,2023-05-21
P0020927,21,Promo Akhir Pekan,2,4900,0.1994,-0.0518,58,307,2023-05-21
P0009847,21,Promo Akhir Pekan,2,18900,0.1578,-0.0232,151,389,2023-05-21
P0018535,21,Promo Akhir Pekan,2,34400,0.1215,0.1035,33,507,2023-05-21
P0010901,21,Promo Akhir Pekan,2,3600,0.1538,0.0264,41,324,2023-05-21
P0013173,21,Promo Akhir Pekan,2,3400,0.0738,0.155,174,191,2023-05-21
P0014172,21,Promo Akhir Pekan,2,52900,0.1278,0.1159,81,284,2023-05-21
P0012748,21,Promo Akhir Pekan,2,13800,0.394,-0.4093,3,7,2023-05-21
P0010020,21,Promo Akhir Pekan,2,13900,0.1234,0.0208,18,347,2023-05-21
P0020413,21,Promo Akhir Pekan,2,7400,0.1387,0.0614,142,223,2023-05-21
P0018250,21,Promo Akhir Pekan,2,10500,0.3692,-0.2676,3,7,2023-05-21
P0016896,21,Promo Akhir Pekan,2,11600,0.4603,-0.5522,5,5,2023-05-21
P0017159,21,Promo Akhir Pekan,2,40700,0.1331,0.0648,129,236,2023-05-21
P0020461,21,Promo Akhir Pekan,2,8600,0.1226,0.0092,140,225,2023-05-21
P0020856,21,Promo Akhir Pekan,2,7700,0.1853,0.0221,31,334,2023-05-21
P0021424,21,Promo Akhir Pekan,2,10100,0.1842,-0.0476,30,335,2023-05-21
P0020784,21,Promo Akhir Pekan,2,5200,0.3675,-0.291,7,3,2023-05-21
P0015674,21,Promo Akhir Pekan,2,22500,0.1295,0.039,180,360,2023-05-21
P0009573,21,Promo Akhir Pekan,2,29900,0.1751,-0.0327,102,438,2023-05-21
P0013799,21,Promo Akhir Pekan,2,32900,0.1388,0.0995,56,309,2023-05-21
P0009338,21,Promo Akhir Pekan,2,10500,0.0739,0.1487,17,348,2023-05-21
P0023210,21,Promo Akhir Pekan,3,41200,0.1473,0.0781,36,329,2023-05-21
P0027630,21,Promo Akhir Pekan,3,10800,0.0627,0.1666,173,192,2023-05-21
P0033550,21,Promo Akhir Pekan,3,9000,0.1485,0.0181,28,337,2023-05-21
P0032781,21,Promo Akhir Pekan,3,9000,0.1425,0.0663,32,333,2023-05-21
P0025206,21,Promo Akhir Pekan,3,10400,0.1048,0.0439,171,194,2023-05-21
P0026169,21,Promo Akhir Pekan,3,5100,0.188,-0.0288,143,222,2023-05-21
P0031141,21,Promo Akhir Pekan,3,4100,0.1165,0.1351,83,282,2023-05-21
P0021632,21,Promo Akhir Pekan,3,12500,0.0504,0.1787,146,124,2023-05-21
P0030050,21,Promo Akhir Pekan,3,29000,0.1148,0.1191,143,222,2023-05-21
P0022678,21,Promo Akhir Pekan,3,57200,0.1583,0.0288,89,276,2023-05-21
P0031419,21,Promo Akhir Pekan,3,10400,0.0778,0.161,165,200,2023-05-21
P0027818,21,Promo Akhir Pekan,3,33400,0.0972,0.0973,80,285,2023-05-21
P0022744,21,Promo Akhir Pekan,3,7600,0.1725,0.03,81,284,2023-05-21
P0033208,21,Promo Akhir Pekan,3,19800,0.1557,0.0108,163,107,2023-05-21
P0024992,21,Promo Akhir Pekan,3,41800,0.1653,0.0323,131,234,2023-05-21
P0030887,21,Promo Akhir Pekan,3,30100,0.0975,0.1225,101,264,2023-05-21
P0029727,21,Promo Akhir Pekan,3,8800,0.189,-0.0497,104,261,2023-05-21
P0026404,21,Promo Akhir Pekan,3,37300,0.0733,0.086,293,247,2023-05-21
P0034249,21,Promo Akhir Pekan,3,10000,0.1578,0.0375,145,220,2023-05-21
P0026847,21,Promo Akhir Pekan,3,4300,0.0845,0.0923,65,300,2023-05-21
P0028740,21,Promo Akhir Pekan,3,7400,0.1999,-0.0385,75,290,2023-05-21
P0034619,21,Promo Akhir Pekan,3,10900,0.0619,0.0936,157,113,2023-05-21
P0025758,21,Promo Akhir Pekan,3,3600,0.0912,0.0742,158,207,2023-05-21
P0035900,21,Promo Akhir Pekan,3,19700,0.064,0.1452,127,238,2023-05-21
P0024519,21,Promo Akhir Pekan,3,21100,0.1003,0.1399,68,297,2023-05-21
P0024326,21,Promo Akhir Pekan,3,10300,0.1718,-0.0411,35,330,2023-05-21
P0022742,21,Promo Akhir Pekan,3,8700,0.0684,0.0971,138,227,2023-05-21
P0029725,21,Promo Akhir Pekan,3,9800,0.1343,0.0449,57,213,2023-05-21
P0027829,21,Promo Akhir Pekan,3,8000,0.0619,0.1727,87,278,2023-05-21
P0031686,21,Promo Akhir Pekan,3,5200,0.1278,0.0854,24,341,2023-05-21
P0035099,21,Promo Akhir Pekan,3,9900,0.127,0.016,142,223,2023-05-21
P0026040,21,Promo Akhir Pekan,3,8300,0.0577,0.1683,15,350,2023-05-21
P0031062,21,Promo Akhir Pekan,3,6200,0.0585,0.1234,83,282,2023-05-21
P0029363,21,Promo Akhir Pekan,3,8700,0.198,-0.0386,16,349,2023-05-21
P0029695,21,Promo Akhir Pekan,3,27900,0.1701,0.0628,147,393,2023-05-21
P0027285,21,Promo Akhir Pekan,3,5800,0.1844,0.0403,106,259,2023-05-21
P0031415,21,Promo Akhir Pekan,3,12900,0.4663,-0.4933,7,3,2023-05-21
P0026285,21,Promo Akhir Pekan,3,8600,0.154,0.0507,20,345,2023-05-21
P0027860,21,Promo Akhir Pekan,3,3100,0.0517,0.1681,179,186,2023-05-21
P0035044,21,Promo Akhir Pekan,3,25600,0.1433,0.0705,171,194,2023-05-21
P0028849,21,Promo Akhir Pekan,3,17200,0.1437,0.0572,162,108,2023-05-21
P0023883,21,Promo Akhir Pekan,3,20500,0.1819,0.0495,56,309,2023-05-21
P0024713,21,Promo Akhir Pekan,3,8400,0.1085,0.0458,154,211,2023-05-21
P0035591,21,Promo Akhir Pekan,3,16800,0.1816,-0.0524,277,263,2023-05-21
P0025006,21,Promo Akhir Pekan,3,4900,0.187,-0.0022,26,339,2023-05-21
P0029493,21,Promo Akhir Pekan,3,11900,0.0589,0.175,29,336,2023-05-21
P0025420,21,Promo Akhir Pekan,3,26400,0.1095,0.1311,106,434,2023-05-21
P0032479,21,Promo Akhir Pekan,3,9000,0.1754,0.0078,71,294,2023-05-21
P0030448,21,Promo Akhir Pekan,3,17800,0.1484,0.0198,137,133,2023-05-21
P0021799,21,Promo Akhir Pekan,3,40200,0.0568,0.1672,132,233,2023-05-21
P0029762,21,Promo Akhir Pekan,3,37200,0.0559,0.0974,55,485,2023-05-21
P0029210,21,Promo Akhir Pekan,3,5400,0.0907,0.152,160,205,2023-05-21
P0026364,21,Promo Akhir Pekan,3,5100,0.0669,0.0616,68,297,2023-05-21
P0022478,21,Promo Akhir Pekan,3,8900,0.0869,0.1362,116,249,2023-05-21
P0022714,21,Promo Akhir Pekan,3,2400,0.1581,-0.02,177,188,2023-05-21
P0033025,21,Promo Akhir Pekan,3,23900,0.1506,0.0475,58,307,2023-05-21
P0027323,21,Promo Akhir Pekan,3,37100,0.1949,-0.0227,128,412,2023-05-21
P0031038,21,Promo Akhir Pekan,3,11700,0.1612,-0.0278,29,336,2023-05-21
P0024052,21,Promo Akhir Pekan,3,50300,0.1017,0.1046,25,340,2023-05-21
P0027631,21,Promo Akhir Pekan,3,13000,0.1855,-0.009,52,313,2023-05-21
P0027691,21,Promo Akhir Pekan,3,3900,0.1077,0.0667,153,212,2023-05-21
P0024217,21,Promo Akhir Pekan,3,5900,0.1122,0.0276,169,196,2023-05-21
P0028235,21,Promo Akhir Pekan,3,4200,0.1821,0.04,64,301,2023-05-21
P0030120,21,Promo Akhir Pekan,3,15400,0.1375,-0.0012,126,414,2023-05-21
P0034425,21,Promo Akhir Pekan,3,15600,0.14,0.0898,109,256,2023-05-21
P0031347,21,Promo Akhir Pekan,3,24300,0.1441,-0.011,195,345,2023-05-21
P0023083,21,Promo Akhir Pekan,3,24100,0.1232,0.0932,140,225,2023-05-21
P0033670,21,Promo Akhir Pekan,3,1800,0.0826,0.09,26,339,2023-05-21
P0028463,21,Promo Akhir Pekan,3,39400,0.1398,0.0221,161,379,2023-05-21
P0035724,21,Promo Akhir Pekan,3,6300,0.3098,-0.2414,7,3,2023-05-21
P0023608,21,Promo Akhir Pekan,3,40000,0.1248,0.038,155,385,2023-05-21
P0032694,21,Promo Akhir Pekan,3,26600,0.1185,0.0851,86,279,2023-05-21
P0025579,21,Promo Akhir Pekan,3,12600,0.1141,0.094,167,198,2023-05-21
P0030703,21,Promo Akhir Pekan,3,3500,0.1198,0.0597,44,321,2023-05-21
P0034102,21,Promo Akhir Pekan,3,6900,0.1099,0.1091,144,221,2023-05-21
P0027609,21,Promo Akhir Pekan,3,12900,0.1841,0.0322,245,295,2023-05-21
P0035380,21,Promo Akhir Pekan,3,5600,0.0503,0.0788,1,9,2023-05-21
P0033463,21,Promo Akhir Pekan,3,18700,0.1202,0.0914,162,203,2023-05-21
P0033226,21,Promo Akhir Pekan,3,5300,0.115,0.0368,90,275,2023-05-21
P0026287,21,Promo Akhir Pekan,3,4300,0.0668,0.1023,150,215,2023-05-21
P0026924,21,Promo Akhir Pekan,3,18200,0.164,0.0135,52,313,2023-05-21
P0026265,21,Promo Akhir Pekan,3,5700,0.1172,0.0616,16,349,2023-05-21
P0030344,21,Promo Akhir Pekan,3,2700,0.1533,0.0215,90,275,2023-05-21
P0029009,21,Promo Akhir Pekan,3,42800,0.0851,0.1489,132,408,2023-05-21
P0034665,21,Promo Akhir Pekan,3,24000,0.0802,0.0775,192,348,2023-05-21
P0022792,21,Promo Akhir Pekan,3,49100,0.0796,0.0882,30,335,2023-05-21
P0032692,21,Promo Akhir Pekan,3,41900,0.1752,0.0527,168,372,2023-05-21
P0021908,21,Promo Akhir Pekan,3,26500,0.1809,-0.0444,38,327,2023-05-21
P0034587,21,Promo Akhir Pekan,3,28300,0.1218,0.1117,112,253,2023-05-21
P0032598,21,Promo Akhir Pekan,3,22300,0.0905,0.1372,136,229,2023-05-21
P0027016,21,Promo Akhir Pekan,3,11000,0.1764,-0.0333,104,261,2023-05-21
P0022711,21,Promo Akhir Pekan,3,8700,0.17,0.0393,61,304,2023-05-21
P0030862,21,Promo Akhir Pekan,3,15600,0.1552,-0.0081,85,280,2023-05-21
P0027152,21,Promo Akhir Pekan,3,14000,0.1442,0.0936,132,233,2023-05-21
P0027010,21,Promo Akhir Pekan,3,12200,0.0744,0.104,177,188,2023-05-21
P0029778,21,Promo Akhir Pekan,3,5400,0.1556,0.0304,45,320,2023-05-21
P0028337,21,Promo Akhir Pekan,3,19600,0.106,0.0661,59,306,2023-05-21
P0025604,21,Promo Akhir Pekan,3,14400,0.057,0.1736,158,207,2023-05-21
P0025636,21,Promo Akhir Pekan,3,18300,0.1604,0.0672,130,235,2023-05-21
P0031575,21,Promo Akhir Pekan,3,11800,0.1308,0.0131,147,218,2023-05-21
P0022953,21,Promo Akhir Pekan,3,20200,0.1565,0.0633,272,268,2023-05-21
P0031393,21,Promo Akhir Pekan,3,3300,0.1583,0.0694,67,298,2023-05-21
P0024515,21,Promo Akhir Pekan,3,17200,0.333,-0.16,5,5,2023-05-21
P0029655,21,Promo Akhir Pekan,3,26700,0.1001,0.106,32,333,2023-05-21
P0023353,21,Promo Akhir Pekan,3,4000,0.1029,0.128,105,260,2023-05-21
P0035495,21,Promo Akhir Pekan,3,11900,0.1987,-0.0068,174,96,2023-05-21
P0023008,21,Promo Akhir Pekan,3,11100,0.1712,0.0178,67,473,2023-05-21
P0028271,21,Promo Akhir Pekan,3,14800,0.184,0.0543,56,309,2023-05-21
P0027190,21,Promo Akhir Pekan,3,5000,0.0518,0.1826,171,194,2023-05-21
P0023687,21,Promo Akhir Pekan,3,6700,0.0758,0.0531,116,249,2023-05-21
P0026561,21,Promo Akhir Pekan,3,5100,0.1278,0.051,95,270,2023-05-21
P0032143,21,Promo Akhir Pekan,3,3500,0.0764,0.1474,130,235,2023-05-21
P0034801,21,Promo Akhir Pekan,3,27000,0.1765,0.0444,40,325,2023-05-21
P0030781,21,Promo Akhir Pekan,3,22300,0.1289,0.0905,85,280,2023-05-21
P0034101,21,Promo Akhir Pekan,3,16700,0.1966,-0.0144,74,291,2023-05-21
P0034574,21,Promo Akhir Pekan,3,4800,0.1949,-0.0546,47,318,2023-05-21
P0022550,21,Promo Akhir Pekan,3,68000,0.0551,0.1492,126,239,2023-05-21
P0027061,21,Promo Akhir Pekan,3,3800,0.1741,-0.0087,96,269,2023-05-21
P0028909,21,Promo Akhir Pekan,3,8100,0.1615,0.007,93,272,2023-05-21
P0027246,21,Promo Akhir Pekan,3,50600,0.1726,0.0649,71,294,2023-05-21
P0025510,21,Promo Akhir Pekan,3,15000,0.1765,0.0347,164,201,2023-05-21
P0034317,21,Promo Akhir Pekan,3,1300,0.0651,0.1662,82,283,2023-05-21
P0035508,21,Promo Akhir Pekan,3,21200,0.1309,0.0848,206,334,2023-05-21
P0023309,21,Promo Akhir Pekan,3,12200,0.1142,0.1195,63,207,2023-05-21
P0024343,21,Promo Akhir Pekan,3,30200,0.1192,0.1207,75,290,2023-05-21
P0025843,21,Promo Akhir Pekan,3,19800,0.1313,0.0083,148,217,2023-05-21
P0023896,21,Promo Akhir Pekan,3,30000,0.1327,0.0158,140,225,2023-05-21
P0035361,21,Promo Akhir Pekan,3,4000,0.0546,0.174,84,281,2023-05-21
P0029155,21,Promo Akhir Pekan,3,6300,0.1779,-0.0506,122,243,2023-05-21
P0035992,21,Promo Akhir Pekan,3,14600,0.1334,0.0123,137,228,2023-05-21
P0030638,21,Promo Akhir Pekan,3,14200,0.1176,0.0479,156,209,2023-05-21
P0023692,21,Promo Akhir Pekan,3,9400,0.1331,0.0607,68,297,2023-05-21
P0033252,21,Promo Akhir Pekan,3,7100,0.1602,0.0817,60,305,2023-05-21
P0027384,21,Promo Akhir Pekan,3,9600,0.0545,0.1374,24,341,2023-05-21
P0023210,21,Promo Akhir Pekan,3,42600,0.1175,0.1084,18,347,2023-05-21
P0027587,21,Promo Akhir Pekan,3,1700,0.127,0.1088,78,287,2023-05-21
P0030927,21,Promo Akhir Pekan,3,8100,0.1352,0.0838,101,264,2023-05-21
P0029523,21,Promo Akhir Pekan,3,27900,0.1758,-0.0494,249,291,2023-05-21
P0024334,21,Promo Akhir Pekan,3,4200,0.1392,-0.0233,116,249,2023-05-21
P0025443,21,Promo Akhir Pekan,3,5600,0.065,0.1441,54,311,2023-05-21
P0029368,21,Promo Akhir Pekan,3,1500,0.0568,0.1833,129,236,2023-05-21
P0027726,21,Promo Akhir Pekan,3,3100,0.0648,0.1352,36,329,2023-05-21
P0023200,21,Promo Akhir Pekan,3,8100,0.0677,0.1136,73,292,2023-05-21
P0022833,21,Promo Akhir Pekan,3,4800,0.1331,0.0788,51,314,2023-05-21
P0035257,21,Promo Akhir Pekan,3,8300,0.0818,0.1318,2,8,2023-05-21
P0033234,21,Promo Akhir Pekan,3,10200,0.1899,-0.0387,30,335,2023-05-21
P0032091,21,Promo Akhir Pekan,3,16100,0.1235,0.057,117,248,2023-05-21
P0035769,21,Promo Akhir Pekan,3,8400,0.0668,0.1712,105,260,2023-05-21
P0024376,21,Promo Akhir Pekan,3,26400,0.0598,0.1514,119,421,2023-05-21
P0026009,21,Promo Akhir Pekan,3,10000,0.1481,0.0211,51,314,2023-05-21
P0022048,21,Promo Akhir Pekan,3,18700,0.1515,0.0797,144,396,2023-05-21
P0034682,21,Promo Akhir Pekan,3,6200,0.1504,0.0782,71,294,2023-05-21
P0042896,21,Promo Akhir Pekan,4,11700,0.179,0.0119,217,323,2023-05-21
P0037087,21,Promo Akhir Pekan,4,20500,0.1775,-0.0038,125,240,2023-05-21
P0047132,21,Promo Akhir Pekan,4,9900,0.0552,0.0896,160,205,2023-05-21
P0046517,21,Promo Akhir Pekan,4,15200,0.1326,0.0383,90,275,2023-05-21
P0044810,21,Promo Akhir Pekan,4,14000,0.0792,0.1159,79,286,2023-05-21
P0048321,21,Promo Akhir Pekan,4,6200,0.1061,0.0895,151,214,2023-05-21
P0043429,21,Promo Akhir Pekan,4,27000,0.1567,0.0783,154,211,2023-05-21
P0045660,21,Promo Akhir Pekan,4,12800,0.1703,0.062,97,268,2023-05-21
P0045017,21,Promo Akhir Pekan,4,60300,0.194,0.0349,107,258,2023-05-21
P0047796,21,Promo Akhir Pekan,4,3000,0.1913,0.009,114,251,2023-05-21
P0045806,21,Promo Akhir Pekan,4,5200,0.0879,0.0848,152,213,2023-05-21
P0036310,21,Promo Akhir Pekan,4,11800,0.1091,0.0658,94,271,2023-05-21
P0044493,21,Promo Akhir Pekan,4,16100,0.1702,0.0004,270,270,2023-05-21
P0037415,21,Promo Akhir Pekan,4,5400,0.1349,0.0665,105,260,2023-05-21
P0047111,21,Promo Akhir Pekan,4,4300,0.1704,0.0098,100,265,2023-05-21
P0043240,21,Promo Akhir Pekan,4,6000,0.1513,0.0588,137,228,2023-05-21
P0036409,21,Promo Akhir Pekan,4,31400,0.192,-0.0497,61,304,2023-05-21
P0045536,21,Promo Akhir Pekan,4,7800,0.1645,0.0713,158,207,2023-05-21
P0042567,21,Promo Akhir Pekan,4,5300,0.1607,0.046,1,9,2023-05-21
P0039767,21,Promo Akhir Pekan,4,29800,0.1679,0.0015,98,267,2023-05-21
P0036160,21,Promo Akhir Pekan,4,17000,0.0985,0.1088,72,293,2023-05-21
P0039544,21,Promo Akhir Pekan,4,20100,0.1046,0.0788,82,283,2023-05-21
P0042423,21,Promo Akhir Pekan,4,28700,0.1685,0.0359,177,363,2023-05-21
P0040355,21,Promo Akhir Pekan,4,21800,0.1721,-0.0297,58,482,2023-05-21
P0046585,21,Promo Akhir Pekan,4,18800,0.0842,0.1145,123,242,2023-05-21
P0045941,21,Promo Akhir Pekan,4,5500,0.1467,-0.0116,16,349,2023-05-21
P0038130,21,Promo Akhir Pekan,4,10400,0.1648,0.0417,63,302,2023-05-21
P0040093,21,Promo Akhir Pekan,4,19700,0.0828,0.0871,165,105,2023-05-21
P0049016,21,Promo Akhir Pekan,4,16700,0.1147,0.106,174,191,2023-05-21
P0038207,21,Promo Akhir Pekan,4,17700,0.0793,0.0632,1,9,2023-05-21
P0047873,21,Promo Akhir Pekan,4,4300,0.1475,0.0474,159,206,2023-05-21
P0040788,21,Promo Akhir Pekan,4,23300,0.1473,0.0815,138,227,2023-05-21
P0042337,21,Promo Akhir Pekan,4,4900,0.1487,0.0982,170,195,2023-05-21
P0043650,21,Promo Akhir Pekan,4,2200,0.1272,0.1259,101,264,2023-05-21
P0045750,21,Promo Akhir Pekan,4,15200,0.0764,0.1139,122,243,2023-05-21
P0041633,21,Promo Akhir Pekan,4,55000,0.1842,0.0271,118,247,2023-05-21
P0046013,21,Promo Akhir Pekan,4,7500,0.1554,0.0731,48,317,2023-05-21
P0039396,21,Promo Akhir Pekan,4,27400,0.1194,0.0199,131,234,2023-05-21
P0036873,21,Promo Akhir Pekan,4,5300,0.1918,0.017,30,335,2023-05-21
P0045916,21,Promo Akhir Pekan,4,4600,0.1544,-0.013,155,210,2023-05-21
P0047101,21,Promo Akhir Pekan,4,4200,0.1583,0.029,21,344,2023-05-21
P0046134,21,Promo Akhir Pekan,4,20100,0.1562,0.0368,180,185,2023-05-21
P0041428,21,Promo Akhir Pekan,4,4300,0.1105,0.0493,21,344,2023-05-21
P0045470,21,Promo Akhir Pekan,4,22000,0.0974,0.1302,164,376,2023-05-21
P0038812,21,Promo Akhir Pekan,4,17400,0.0655,0.1422,163,202,2023-05-21
P0038156,21,Promo Akhir Pekan,4,15200,0.1563,0.0683,127,238,2023-05-21
P0042415,21,Promo Akhir Pekan,4,6300,0.069,0.0859,39,326,2023-05-21
P0036901,21,Promo Akhir Pekan,4,30300,0.1769,0.0162,177,188,2023-05-21
P0045544,21,Promo Akhir Pekan,4,6100,0.1468,0.0498,94,271,2023-05-21
P0037302,21,Promo Akhir Pekan,4,3500,0.1449,-0.0251,112,253,2023-05-21
P0043278,21,Promo Akhir Pekan,4,35800,0.1285,0.0776,152,388,2023-05-21
P0043984,21,Promo Akhir Pekan,4,39600,0.0831,0.1512,63,302,2023-05-21
P0038965,21,Promo Akhir Pekan,4,31000,0.1714,-0.017,220,320,2023-05-21
P0048507,21,Promo Akhir Pekan,4,31300,0.1188,0.1113,59,306,2023-05-21
P0044123,21,Promo Akhir Pekan,4,26700,0.1878,-0.0468,41,324,2023-05-21
P0037387,21,Promo Akhir Pekan,4,23400,0.1168,0.0916,60,305,2023-05-21
P0043146,21,Promo Akhir Pekan,4,29600,0.1006,0.0786,122,243,2023-05-21
P0041084,21,Promo Akhir Pekan,4,21500,0.1876,-0.0418,114,251,2023-05-21
P0043455,21,Promo Akhir Pekan,4,12600,0.1658,0.0287,99,266,2023-05-21
P0045592,21,Promo Akhir Pekan,4,3400,0.0945,0.0538,144,221,2023-05-21
P0040821,21,Promo Akhir Pekan,4,1400,0.1687,-0.0193,50,315,2023-05-21
P0046714,21,Promo Akhir Pekan,4,27600,0.0571,0.1481,77,288,2023-05-21
P0037351,21,Promo Akhir Pekan,4,6200,0.1434,0.0931,86,279,2023-05-21
P0045945,21,Promo Akhir Pekan,4,18100,0.0551,0.1619,1,9,2023-05-21
P0038378,21,Promo Akhir Pekan,4,6400,0.1839,0.0428,84,281,2023-05-21
P0046187,21,Promo Akhir Pekan,4,25500,0.0642,0.1171,288,252,2023-05-21
P0046937,21,Promo Akhir Pekan,4,6700,0.0918,0.09,47,318,2023-05-21
P0037996,21,Promo Akhir Pekan,4,20600,0.1658,-0.0152,21,344,2023-05-21
P0047966,21,Promo Akhir Pekan,4,14800,0.1803,-0.011,170,100,2023-05-21
P0039459,21,Promo Akhir Pekan,4,13700,0.0725,0.1186,140,225,2023-05-21
P0036762,21,Promo Akhir Pekan,4,19900,0.1591,0.0583,63,302,2023-05-21
P0048593,21,Promo Akhir Pekan,4,11900,0.0809,0.0951,102,263,2023-05-21
P0043333,21,Promo Akhir Pekan,4,10000,0.1186,0.1117,113,252,2023-05-21
P0044248,21,Promo Akhir Pekan,4,13700,0.0582,0.1696,79,286,2023-05-21
P0040751,21,Promo Akhir Pekan,4,25100,0.1226,0.0575,27,338,2023-05-21
P0037343,21,Promo Akhir Pekan,4,11400,0.0983,0.0861,116,249,2023-05-21
P0042975,21,Promo Akhir Pekan,4,15300,0.0598,0.1529,105,165,2023-05-21
P0041207,21,Promo Akhir Pekan,4,25900,0.198,-0.0661,117,423,2023-05-21
P0038157,21,Promo Akhir Pekan,4,9900,0.1764,-0.0309,138,227,2023-05-21
P0046487,21,Promo Akhir Pekan,4,14000,0.1056,0.0355,45,495,2023-05-21
P0045680,21,Promo Akhir Pekan,4,31600,0.1893,0.0183,73,467,2023-05-21
P0038709,21,Promo Akhir Pekan,4,15100,0.0797,0.0931,179,186,2023-05-21
P0044687,21,Promo Akhir Pekan,4,7500,0.1785,-0.0235,45,320,2023-05-21
P0046842,21,Promo Akhir Pekan,4,14000,0.1057,0.0851,46,319,2023-05-21
P0048949,21,Promo Akhir Pekan,4,4500,0.0811,0.0916,162,203,2023-05-21
P0039713,21,Promo Akhir Pekan,4,14800,0.1877,-0.0074,143,222,2023-05-21
P0043179,21,Promo Akhir Pekan,4,9500,0.0633,0.0856,137,228,2023-05-21
P0045955,21,Promo Akhir Pekan,4,7300,0.1733,0.0036,103,262,2023-05-21
